"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-19 23:00","2023","11","19","23:00","","-1.7","","-9.7","","55","","","","32","","15","","24.1","","101.59","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-20 00:00","2023","11","20","00:00","","-2.6","","-10.3","","56","","","","30","","16","","24.1","","101.65","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-20 01:00","2023","11","20","01:00","","-3.2","","-10.2","","59","","","","31","","15","","24.1","","101.73","","","","-8","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-20 02:00","2023","11","20","02:00","","-3.8","","-9.9","","63","","","","31","","10","","24.1","","101.84","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-20 03:00","2023","11","20","03:00","","-4.4","","-9.9","","66","","","","30","","12","","24.1","","101.94","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-20 04:00","2023","11","20","04:00","","-4.2","","-9.5","","67","","","","30","","11","","24.1","","102.02","","","","-9","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-20 05:00","2023","11","20","05:00","","-3.4","","-9.6","","62","","","","33","","15","","24.1","","102.14","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-20 06:00","2023","11","20","06:00","","-3.2","","-9.8","","61","","","","30","","11","","24.1","","102.23","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-20 07:00","2023","11","20","07:00","","-3.0","","-10.0","","59","","","","31","","13","","24.1","","102.38","","","","-8","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-20 08:00","2023","11","20","08:00","","-3.2","","-10.2","","59","","","","33","","14","","24.1","","102.52","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-20 09:00","2023","11","20","09:00","","-3.1","","-10.7","","56","","","","31","","15","","24.1","","102.61","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-20 10:00","2023","11","20","10:00","","-2.2","","-10.0","","55","","","","24","","12","","48.3","","102.66","","","","-6","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-20 11:00","2023","11","20","11:00","","-1.7","","-9.9","","54","","","","29","","9","","48.3","","102.72","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-20 12:00","2023","11","20","12:00","","-1.5","","-10.6","","50","","","","27","","15","","48.3","","102.71","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-20 13:00","2023","11","20","13:00","","-1.1","","-10.7","","48","","","","32","","7","","48.3","","102.72","","","","-4","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-20 14:00","2023","11","20","14:00","","-0.2","","-10.1","","47","","","","30","","13","","48.3","","102.73","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-20 15:00","2023","11","20","15:00","","-0.3","","-9.9","","48","","","","23","","13","","48.3","","102.78","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-20 16:00","2023","11","20","16:00","","-0.6","","-10.0","","49","","","","25","","12","","48.3","","102.82","","","","-5","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-20 17:00","2023","11","20","17:00","","-2.1","","-9.6","","57","","","","24","","9","","48.3","","102.88","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-20 18:00","2023","11","20","18:00","","-2.0","","-9.8","","56","","","","24","","7","","24.1","","102.96","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-20 19:00","2023","11","20","19:00","","-3.1","","-9.7","","60","","","","25","","6","","24.1","","103.00","","","","-6","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-20 20:00","2023","11","20","20:00","","-3.8","","-10.0","","62","","","","27","","5","","24.1","","103.05","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-20 21:00","2023","11","20","21:00","","-4.3","","-8.6","","72","","","","33","","3","","24.1","","103.06","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-20 22:00","2023","11","20","22:00","","-4.5","","-9.2","","70","","","","","","0","","24.1","","103.09","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-20 23:00","2023","11","20","23:00","","-3.9","","-9.1","","67","","","","2","","5","","24.1","","103.10","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-21 00:00","2023","11","21","00:00","","-5.4","","-9.2","","75","","","","36","","3","","24.1","","103.12","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-21 01:00","2023","11","21","01:00","","-5.1","","-9.0","","74","","","","1","","8","","24.1","","103.09","","","","-9","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-21 02:00","2023","11","21","02:00","","-5.1","","-9.1","","74","","","","1","","9","","24.1","","103.08","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-21 03:00","2023","11","21","03:00","","-5.3","","-9.0","","76","","","","2","","7","","24.1","","103.09","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-21 04:00","2023","11","21","04:00","","-6.2","","-9.0","","80","","","","3","","9","","24.1","","103.06","","","","-10","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-21 05:00","2023","11","21","05:00","","-5.7","","-8.5","","81","","","","2","","12","","24.1","","103.02","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-21 06:00","2023","11","21","06:00","","-5.9","","-8.4","","83","","","","2","","8","","24.1","","103.01","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-21 07:00","2023","11","21","07:00","","-5.5","","-7.6","","85","","","","5","","14","","24.1","","102.96","","","","-11","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-21 08:00","2023","11","21","08:00","","-4.6","","-7.0","","83","","","","6","","9","","24.1","","102.98","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-21 09:00","2023","11","21","09:00","","-3.1","","-8.1","","68","","","","7","","14","","24.1","","102.94","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-21 10:00","2023","11","21","10:00","","-1.5","","-8.0","","61","","","","7","","17","","48.3","","102.84","","","","-7","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-21 11:00","2023","11","21","11:00","","-0.6","","-9.7","","50","","","","7","","17","","48.3","","102.73","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-21 12:00","2023","11","21","12:00","","0.6","","-10.8","","43","","","","8","","23","","48.3","","102.58","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-21 13:00","2023","11","21","13:00","","1.3","","-9.7","","44","","","","11","","17","","48.3","","102.53","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-21 14:00","2023","11","21","14:00","","1.3","","-9.1","","46","","","","8","","22","","48.3","","102.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-21 15:00","2023","11","21","15:00","","1.4","","-8.1","","49","","","","8","","25","","48.3","","102.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-21 16:00","2023","11","21","16:00","","1.6","","-8.2","","48","","","","8","","9","","48.3","","102.20","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-21 17:00","2023","11","21","17:00","","1.9","","-8.4","","46","","","","11","","16","","24.1","","102.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-21 18:00","2023","11","21","18:00","","2.1","","-9.6","","42","","","","11","","19","","24.1","","101.99","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-21 19:00","2023","11","21","19:00","","2.2","","-9.0","","43","","","","13","","26","","24.1","","101.86","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-21 20:00","2023","11","21","20:00","","0.9","","-3.8","","71","","","","13","","27","","12.9","","101.72","","","","","","Rain,Ice Pellets"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-21 21:00","2023","11","21","21:00","","0.6","","-2.0","","82","","","","12","","21","","9.7","","101.65","","","","","","Rain,Ice Pellets,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-21 22:00","2023","11","21","22:00","","0.3","","-1.4","","88","","","","11","","22","","12.9","","101.39","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-21 23:00","2023","11","21","23:00","","0.8","","-0.8","","89","","","","15","","23","","12.9","","101.42","","","","","","Rain,Ice Pellets"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-22 00:00","2023","11","22","00:00","","1.2","","-0.4","","89","","","","13","","36","","16.1","","101.21","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-22 01:00","2023","11","22","01:00","","1.3","","-0.1","","90","","","","14","","25","","12.9","","101.19","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-22 02:00","2023","11","22","02:00","","1.5","","0.2","","91","","","","13","","22","","16.1","","101.06","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-22 03:00","2023","11","22","03:00","","1.6","","0.2","","90","","","","13","","26","","16.1","","100.95","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-22 04:00","2023","11","22","04:00","","1.3","","0.2","","93","","","","11","","25","","24.1","","100.83","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-22 05:00","2023","11","22","05:00","","1.4","","0.4","","93","","","","12","","22","","19.3","","100.76","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-22 06:00","2023","11","22","06:00","","1.9","","1.1","","94","","","","13","","15","","16.1","","100.77","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-22 07:00","2023","11","22","07:00","","2.1","","1.2","","94","","","","12","","16","","16.1","","100.73","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-22 08:00","2023","11","22","08:00","","2.5","","1.6","","94","","","","13","","20","","16.1","","100.68","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-22 09:00","2023","11","22","09:00","","3.0","","2.2","","94","","","","12","","16","","16.1","","100.61","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-22 10:00","2023","11","22","10:00","","4.1","","3.2","","94","","","","14","","19","","9.7","","100.52","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-22 11:00","2023","11","22","11:00","","4.8","","3.8","","93","","","","15","","18","","24.1","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-22 12:00","2023","11","22","12:00","","5.8","","3.8","","87","","","","15","","18","","48.3","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-22 13:00","2023","11","22","13:00","","6.0","","3.6","","85","","","","11","","5","","24.1","","100.26","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-22 14:00","2023","11","22","14:00","","5.3","","4.2","","93","","","","4","","6","","2.8","","100.22","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-22 15:00","2023","11","22","15:00","","3.7","","2.9","","95","","","","1","","13","","2.8","","100.19","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-22 16:00","2023","11","22","16:00","","2.7","","2.0","","95","","","","36","","13","","2.0","","100.21","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-22 17:00","2023","11","22","17:00","","2.2","","1.6","","96","","","","36","","14","","1.6","","100.21","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-22 18:00","2023","11","22","18:00","","2.1","","1.6","","96","","","","36","","11","","1.6","","100.17","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-22 19:00","2023","11","22","19:00","","2.0","","1.5","","97","","","","36","","13","","0.8","","100.19","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-22 20:00","2023","11","22","20:00","","1.9","","1.5","","97","","","","34","","8","","1.6","","100.20","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-22 21:00","2023","11","22","21:00","","1.8","","1.4","","97","","","","32","","7","","4.0","","100.21","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-22 22:00","2023","11","22","22:00","","1.8","","1.4","","97","","","","30","","10","","4.8","","100.24","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-22 23:00","2023","11","22","23:00","","1.9","","1.4","","97","","","","35","","4","","9.7","","100.25","","","","","","Rain Showers,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-23 00:00","2023","11","23","00:00","","2.1","","1.7","","97","","","","22","","5","","16.1","","100.26","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-23 01:00","2023","11","23","01:00","","2.4","","1.9","","97","","","","26","","9","","19.3","","100.27","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-23 02:00","2023","11","23","02:00","","2.4","","1.8","","96","","","","27","","13","","24.1","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-23 03:00","2023","11","23","03:00","","2.4","","1.3","","92","","","","27","","16","","24.1","","100.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-23 04:00","2023","11","23","04:00","","2.4","","0.8","","89","","","","26","","14","","24.1","","100.35","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-23 05:00","2023","11","23","05:00","","2.0","","0.3","","89","","","","24","","17","","24.1","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-23 06:00","2023","11","23","06:00","","1.7","","-0.7","","84","","","","26","","19","","24.1","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-23 07:00","2023","11","23","07:00","","1.5","","-1.3","","82","","","","25","","21","","24.1","","100.50","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-23 08:00","2023","11","23","08:00","","1.4","","-1.5","","81","","","","25","","21","","24.1","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-23 09:00","2023","11","23","09:00","","1.5","","-0.6","","86","","","","25","","19","","24.1","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-23 10:00","2023","11","23","10:00","","1.8","","-0.8","","83","","","","25","","14","","24.1","","100.56","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-23 11:00","2023","11","23","11:00","","2.3","","-1.0","","79","","","","24","","18","","24.1","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-23 12:00","2023","11","23","12:00","","2.9","","-1.0","","76","","","","24","","17","","24.1","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-23 13:00","2023","11","23","13:00","","3.5","","-1.0","","72","","","","24","","23","","24.1","","100.44","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-23 14:00","2023","11","23","14:00","","3.7","","-0.4","","74","","","","23","","15","","24.1","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-23 15:00","2023","11","23","15:00","","4.1","","0.2","","75","","","","23","","16","","24.1","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-23 16:00","2023","11","23","16:00","","4.3","","0.4","","76","","","","22","","11","","24.1","","100.39","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-23 17:00","2023","11","23","17:00","","4.2","","1.5","","82","","","","22","","14","","12.9","","100.44","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-23 18:00","2023","11","23","18:00","","4.5","","2.7","","88","","","","25","","20","","16.1","","100.50","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-23 19:00","2023","11","23","19:00","","4.6","","2.7","","87","","","","25","","16","","24.1","","100.52","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-23 20:00","2023","11","23","20:00","","4.5","","2.4","","86","","","","28","","22","","24.1","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-23 21:00","2023","11","23","21:00","","4.1","","2.0","","86","","","","27","","19","","24.1","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-23 22:00","2023","11","23","22:00","","3.5","","1.2","","85","","","","27","","16","","24.1","","100.72","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-23 23:00","2023","11","23","23:00","","3.3","","0.1","","80","","","","28","","21","","24.1","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-24 00:00","2023","11","24","00:00","","2.2","","-0.6","","81","","","","30","","12","","24.1","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-24 01:00","2023","11","24","01:00","","1.8","","-1.1","","81","","","","29","","21","","24.1","","100.94","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-24 02:00","2023","11","24","02:00","","0.6","","-4.8","","67","","","","31","","29","","24.1","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-24 03:00","2023","11","24","03:00","","-0.5","","-6.2","","66","","","","29","","22","","24.1","","101.17","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-24 04:00","2023","11","24","04:00","","-2.1","","-9.3","","58","","","","31","","21","","24.1","","101.30","","","","-8","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-24 05:00","2023","11","24","05:00","","-3.0","","-11.5","","52","","","","29","","27","","24.1","","101.44","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-24 06:00","2023","11","24","06:00","","-4.3","","-11.7","","56","","","","30","","29","","24.1","","101.53","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-24 07:00","2023","11","24","07:00","","-5.9","","-14.4","","52","","","","30","","19","","24.1","","101.67","","","","-13","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-24 08:00","2023","11","24","08:00","","-5.7","","-13.1","","56","","","","29","","17","","24.1","","101.75","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-24 09:00","2023","11","24","09:00","","-5.7","","-14.6","","50","","","","29","","23","","48.3","","101.80","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-24 10:00","2023","11","24","10:00","","-5.5","","-14.3","","50","","","","28","","24","","24.1","","101.82","","","","-13","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-24 11:00","2023","11","24","11:00","","-5.6","","-14.8","","49","","","","30","","30","","24.1","","101.80","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-24 12:00","2023","11","24","12:00","","-5.5","","-14.6","","49","","","","27","","26","","24.1","","101.80","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-24 13:00","2023","11","24","13:00","","-5.5","","-15.2","","47","","","","28","","21","","24.1","","101.78","","","","-12","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-24 14:00","2023","11","24","14:00","","-5.0","","-14.5","","48","","","","27","","23","","24.1","","101.74","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-24 15:00","2023","11","24","15:00","","-5.2","","-14.6","","48","","","","26","","23","","24.1","","101.80","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-24 16:00","2023","11","24","16:00","","-5.2","","-15.0","","46","","","","26","","22","","24.1","","101.82","","","","-12","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-24 17:00","2023","11","24","17:00","","-5.6","","-14.3","","51","","","","26","","16","","24.1","","101.86","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-24 18:00","2023","11","24","18:00","","-5.1","","-14.6","","47","","","","25","","22","","24.1","","101.91","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-24 19:00","2023","11","24","19:00","","-5.2","","-14.4","","49","","","","28","","17","","24.1","","101.98","","","","-11","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-24 20:00","2023","11","24","20:00","","-5.8","","-14.2","","52","","","","29","","8","","24.1","","101.99","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-24 21:00","2023","11","24","21:00","","-5.6","","-14.9","","48","","","","29","","14","","24.1","","101.99","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-24 22:00","2023","11","24","22:00","","-5.8","","-15.0","","49","","","","28","","20","","24.1","","102.05","","","","-13","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-24 23:00","2023","11","24","23:00","","-6.4","","-14.9","","51","","","","29","","23","","24.1","","102.14","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-25 00:00","2023","11","25","00:00","","-7.1","","-14.8","","55","","","","30","","18","","24.1","","102.22","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-25 01:00","2023","11","25","01:00","","-7.7","","-14.6","","58","","","","29","","11","","24.1","","102.26","","","","-13","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-25 02:00","2023","11","25","02:00","","-7.7","","-14.7","","58","","","","28","","12","","24.1","","102.32","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-25 03:00","2023","11","25","03:00","","-7.7","","-15.0","","56","","","","28","","11","","24.1","","102.33","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-25 04:00","2023","11","25","04:00","","-8.4","","-14.0","","64","","","","24","","8","","24.1","","102.32","","","","-13","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-25 05:00","2023","11","25","05:00","","-8.3","","-13.2","","68","","","","22","","4","","24.1","","102.28","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-25 06:00","2023","11","25","06:00","","-7.9","","-13.3","","66","","","","23","","7","","24.1","","102.28","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-25 07:00","2023","11","25","07:00","","-6.6","","-11.7","","67","","","","17","","17","","48.3","","102.29","","","","-13","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-25 08:00","2023","11","25","08:00","","-5.4","","-9.8","","72","","","","20","","16","","48.3","","102.27","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-25 09:00","2023","11","25","09:00","","-3.8","","-7.9","","73","","","","24","","20","","48.3","","102.26","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-25 10:00","2023","11","25","10:00","","-2.6","","-7.3","","70","","","","22","","16","","24.1","","102.26","","","","-8","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-25 11:00","2023","11","25","11:00","","-1.3","","-6.1","","70","","","","21","","22","","24.1","","102.23","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-25 12:00","2023","11","25","12:00","","-0.1","","-5.9","","65","","","","21","","24","","24.1","","102.11","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-25 13:00","2023","11","25","13:00","","1.4","","-5.1","","62","","","","21","","27","","24.1","","102.00","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-25 14:00","2023","11","25","14:00","","2.8","","-4.4","","59","","","","23","","25","","24.1","","101.92","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-25 15:00","2023","11","25","15:00","","3.1","","-4.5","","58","","","","23","","37","","24.1","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-25 16:00","2023","11","25","16:00","","2.2","","-4.3","","62","","","","23","","23","","24.1","","101.90","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-25 17:00","2023","11","25","17:00","","2.2","","-3.9","","64","","","","22","","26","","24.1","","101.93","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-25 18:00","2023","11","25","18:00","","1.5","","-3.5","","69","","","","22","","22","","24.1","","101.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-25 19:00","2023","11","25","19:00","","1.8","","-3.6","","67","","","","21","","32","","24.1","","101.91","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-25 20:00","2023","11","25","20:00","","1.3","","-3.1","","72","","","","22","","21","","24.1","","101.92","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-25 21:00","2023","11","25","21:00","","1.6","","-2.1","","77","","","","23","","27","","24.1","","101.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-25 22:00","2023","11","25","22:00","","1.8","","-2.1","","75","","","","22","","23","","24.1","","101.91","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-25 23:00","2023","11","25","23:00","","1.4","","-2.2","","77","","","","23","","22","","24.1","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-26 00:00","2023","11","26","00:00","","1.6","","-2.2","","76","","","","22","","24","","24.1","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-26 01:00","2023","11","26","01:00","","1.6","","-2.9","","72","","","","22","","19","","24.1","","101.90","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-26 02:00","2023","11","26","02:00","","1.6","","-3.3","","70","","","","21","","13","","24.1","","101.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-26 03:00","2023","11","26","03:00","","1.8","","-3.3","","69","","","","21","","17","","24.1","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-26 04:00","2023","11","26","04:00","","1.6","","-3.8","","68","","","","19","","13","","24.1","","101.84","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-11-26 05:00","2023","11","26","05:00","","1.1","","-3.6","","71","","","","18","","14","","24.1","","101.84","","","","","","NA"
