"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-20 01:00","2024","07","20","01:00","","19.6","","14.1","","70","","","","25","","17","","24.1","","101.33","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-20 02:00","2024","07","20","02:00","","19.1","","13.7","","70","","","","24","","17","","24.1","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-20 03:00","2024","07","20","03:00","","18.5","","14.1","","75","","","","24","","18","","24.1","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-20 04:00","2024","07","20","04:00","","17.6","","14.1","","80","","","","25","","14","","24.1","","101.22","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-20 05:00","2024","07","20","05:00","","17.2","","14.4","","84","","","","25","","10","","48.3","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-20 06:00","2024","07","20","06:00","","18.9","","14.5","","75","","","","25","","17","","48.3","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-20 07:00","2024","07","20","07:00","","20.4","","15.5","","73","","","","24","","16","","48.3","","101.26","","25","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-20 08:00","2024","07","20","08:00","","21.7","","14.2","","62","","","","24","","21","","48.3","","101.26","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-20 09:00","2024","07","20","09:00","","23.1","","16.0","","64","","","","23","","23","","48.3","","101.20","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-20 10:00","2024","07","20","10:00","","24.1","","15.7","","59","","","","24","","24","","24.1","","101.14","","29","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-20 11:00","2024","07","20","11:00","","24.8","","16.2","","58","","","","22","","29","","48.3","","101.09","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-20 12:00","2024","07","20","12:00","","25.9","","15.8","","53","","","","23","","33","","48.3","","101.07","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-20 13:00","2024","07","20","13:00","","26.7","","16.2","","52","","","","24","","30","","24.1","","101.03","","31","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-20 14:00","2024","07","20","14:00","","26.9","","15.4","","49","","","","23","","32","","48.3","","101.00","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-20 15:00","2024","07","20","15:00","","27.3","","16.0","","49","","","","22","","32","","48.3","","100.95","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-20 16:00","2024","07","20","16:00","","27.2","","15.2","","47","","","","23","","32","","48.3","","100.92","","31","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-20 17:00","2024","07","20","17:00","","27.0","","15.3","","48","","","","24","","30","","48.3","","100.90","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-20 18:00","2024","07","20","18:00","","21.4","","17.5","","78","","","","34","","23","","24.1","","101.02","","27","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-20 19:00","2024","07","20","19:00","","20.9","","18.1","","84","","","","35","","9","","24.1","","101.02","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-20 20:00","2024","07","20","20:00","","21.1","","18.3","","84","","","","23","","9","","24.1","","101.07","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-20 21:00","2024","07","20","21:00","","20.9","","18.6","","86","","","","28","","13","","24.1","","101.15","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-20 22:00","2024","07","20","22:00","","20.7","","18.3","","86","","","","31","","9","","24.1","","101.15","","27","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-20 23:00","2024","07","20","23:00","","19.7","","18.1","","90","","","","35","","7","","6.4","","101.19","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-21 00:00","2024","07","21","00:00","","19.7","","18.2","","91","","","","36","","6","","24.1","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-21 01:00","2024","07","21","01:00","","19.6","","18.4","","93","","","","3","","7","","24.1","","101.21","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-21 02:00","2024","07","21","02:00","","17.2","","15.1","","87","","","","5","","10","","24.1","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-21 03:00","2024","07","21","03:00","","16.7","","13.6","","82","","","","4","","9","","24.1","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-21 04:00","2024","07","21","04:00","","15.8","","13.2","","85","","","","3","","10","","24.1","","101.29","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-21 05:00","2024","07","21","05:00","","15.1","","13.1","","88","","","","4","","8","","24.1","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-21 06:00","2024","07","21","06:00","","16.7","","12.9","","78","","","","4","","11","","48.3","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-21 07:00","2024","07","21","07:00","","17.7","","11.8","","68","","","","5","","11","","48.3","","101.39","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-21 08:00","2024","07","21","08:00","","18.8","","10.3","","57","","","","9","","7","","48.3","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-21 09:00","2024","07","21","09:00","","19.9","","10.8","","55","","","","","","0","","48.3","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-21 10:00","2024","07","21","10:00","","20.7","","10.8","","52","","","","6","","8","","48.3","","101.41","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-21 11:00","2024","07","21","11:00","","21.1","","9.9","","48","","","","1","","8","","24.1","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-21 12:00","2024","07","21","12:00","","22.2","","11.3","","50","","","","23","","15","","48.3","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-21 13:00","2024","07","21","13:00","","22.9","","11.1","","47","","","","30","","11","","24.1","","101.29","","25","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-21 14:00","2024","07","21","14:00","","23.9","","10.4","","42","","","","27","","19","","48.3","","101.31","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-21 15:00","2024","07","21","15:00","","24.3","","10.3","","41","","","","32","","18","","24.1","","101.26","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-21 16:00","2024","07","21","16:00","","24.7","","10.6","","41","","","","30","","19","","48.3","","101.24","","26","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-21 17:00","2024","07","21","17:00","","24.6","","10.4","","40","","","","31","","13","","48.3","","101.22","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-21 18:00","2024","07","21","18:00","","24.1","","10.3","","41","","","","27","","22","","48.3","","101.24","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-21 19:00","2024","07","21","19:00","","23.0","","10.5","","45","","","","29","","12","","48.3","","101.27","","25","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-21 20:00","2024","07","21","20:00","","22.1","","10.7","","48","","","","33","","9","","24.1","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-21 21:00","2024","07","21","21:00","","21.4","","10.6","","50","","","","34","","7","","24.1","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-21 22:00","2024","07","21","22:00","","20.7","","10.6","","52","","","","32","","4","","24.1","","101.34","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-21 23:00","2024","07","21","23:00","","18.4","","12.0","","66","","","","","","0","","24.1","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-22 00:00","2024","07","22","00:00","","17.5","","11.8","","69","","","","26","","3","","24.1","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-22 01:00","2024","07","22","01:00","","16.0","","11.7","","75","","","","22","","6","","24.1","","101.37","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-22 02:00","2024","07","22","02:00","","16.9","","11.8","","72","","","","24","","4","","24.1","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-22 03:00","2024","07","22","03:00","","16.7","","13.0","","78","","","","27","","5","","24.1","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-22 04:00","2024","07","22","04:00","","16.3","","12.7","","79","","","","","","0","","24.1","","101.34","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-22 05:00","2024","07","22","05:00","","15.5","","12.9","","84","","","","36","","5","","48.3","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-22 06:00","2024","07","22","06:00","","16.8","","13.3","","79","","","","1","","4","","48.3","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-22 07:00","2024","07","22","07:00","","18.8","","15.2","","80","","","","","","0","","48.3","","101.37","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-22 08:00","2024","07","22","08:00","","21.3","","14.8","","66","","","","24","","6","","48.3","","101.36","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-22 09:00","2024","07","22","09:00","","22.3","","15.1","","63","","","","23","","11","","24.1","","101.36","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-22 10:00","2024","07","22","10:00","","23.5","","11.3","","46","","","","24","","10","","48.3","","101.34","","25","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-22 11:00","2024","07","22","11:00","","24.3","","12.9","","48","","","","21","","14","","48.3","","101.32","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-22 12:00","2024","07","22","12:00","","25.4","","13.7","","48","","","","22","","15","","48.3","","101.28","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-22 13:00","2024","07","22","13:00","","26.0","","13.1","","44","","","","22","","13","","48.3","","101.24","","29","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-22 14:00","2024","07","22","14:00","","26.2","","13.3","","44","","","","19","","12","","48.3","","101.19","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-22 15:00","2024","07","22","15:00","","26.4","","13.8","","45","","","","20","","12","","48.3","","101.15","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-22 16:00","2024","07","22","16:00","","26.9","","13.8","","44","","","","20","","10","","48.3","","101.11","","30","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-22 17:00","2024","07","22","17:00","","26.8","","13.1","","42","","","","25","","5","","48.3","","101.10","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-22 18:00","2024","07","22","18:00","","26.3","","13.1","","43","","","","27","","6","","48.3","","101.08","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-22 19:00","2024","07","22","19:00","","25.8","","13.4","","46","","","","","","0","","48.3","","101.09","","29","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-22 20:00","2024","07","22","20:00","","24.9","","14.1","","50","","","","31","","5","","24.1","","101.14","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-22 21:00","2024","07","22","21:00","","25.2","","13.3","","47","","","","33","","4","","24.1","","101.16","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-22 22:00","2024","07","22","22:00","","23.9","","13.2","","51","","","","36","","8","","24.1","","101.13","","27","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-22 23:00","2024","07","22","23:00","","23.0","","13.1","","53","","","","1","","13","","24.1","","101.11","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-23 00:00","2024","07","23","00:00","","22.9","","13.3","","54","","","","4","","7","","24.1","","101.13","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-23 01:00","2024","07","23","01:00","","22.1","","13.4","","57","","","","2","","10","","24.1","","101.11","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-23 02:00","2024","07","23","02:00","","19.8","","14.0","","69","","","","5","","19","","24.1","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-23 03:00","2024","07","23","03:00","","19.2","","14.9","","76","","","","4","","18","","24.1","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-23 04:00","2024","07","23","04:00","","19.1","","14.2","","73","","","","4","","16","","24.1","","101.18","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-23 05:00","2024","07","23","05:00","","18.3","","13.3","","72","","","","4","","19","","24.1","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-23 06:00","2024","07","23","06:00","","18.5","","13.8","","74","","","","4","","14","","24.1","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-23 07:00","2024","07","23","07:00","","18.6","","14.4","","76","","","","4","","17","","24.1","","101.34","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-23 08:00","2024","07","23","08:00","","19.0","","14.4","","74","","","","3","","14","","24.1","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-23 09:00","2024","07","23","09:00","","19.7","","14.7","","73","","","","1","","19","","24.1","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-23 10:00","2024","07","23","10:00","","21.1","","14.9","","67","","","","4","","15","","24.1","","101.39","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-23 11:00","2024","07","23","11:00","","23.2","","15.1","","60","","","","5","","14","","48.3","","101.39","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-23 12:00","2024","07","23","12:00","","24.9","","14.9","","53","","","","36","","9","","48.3","","101.39","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-23 13:00","2024","07","23","13:00","","26.3","","14.4","","47","","","","8","","12","","48.3","","101.36","","30","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-23 14:00","2024","07","23","14:00","","26.4","","12.0","","40","","","","10","","8","","48.3","","101.35","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-23 15:00","2024","07","23","15:00","","27.4","","12.6","","39","","","","31","","5","","48.3","","101.34","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-23 16:00","2024","07","23","16:00","","27.5","","13.4","","41","","","","8","","11","","48.3","","101.33","","31","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-23 17:00","2024","07","23","17:00","","25.9","","13.6","","46","","","","7","","14","","40.2","","101.35","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-23 18:00","2024","07","23","18:00","","25.9","","14.2","","48","","","","7","","15","","48.3","","101.38","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-23 19:00","2024","07","23","19:00","","25.0","","14.2","","51","","","","9","","17","","24.1","","101.43","","28","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-23 20:00","2024","07","23","20:00","","23.4","","14.6","","57","","","","9","","14","","24.1","","101.49","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-23 21:00","2024","07","23","21:00","","23.0","","14.8","","59","","","","8","","10","","24.1","","101.54","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-23 22:00","2024","07","23","22:00","","22.5","","15.5","","64","","","","6","","8","","24.1","","101.55","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-23 23:00","2024","07","23","23:00","","21.8","","15.4","","67","","","","6","","12","","24.1","","101.56","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-24 00:00","2024","07","24","00:00","","20.9","","14.9","","68","","","","4","","14","","24.1","","101.55","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-24 01:00","2024","07","24","01:00","","20.3","","14.4","","69","","","","5","","12","","24.1","","101.54","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-24 02:00","2024","07","24","02:00","","19.4","","15.1","","76","","","","4","","14","","24.1","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-24 03:00","2024","07","24","03:00","","18.4","","14.9","","80","","","","6","","13","","24.1","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-24 04:00","2024","07","24","04:00","","18.2","","15.2","","82","","","","4","","10","","24.1","","101.52","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-24 05:00","2024","07","24","05:00","","18.2","","15.0","","82","","","","5","","10","","24.1","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-24 06:00","2024","07","24","06:00","","19.2","","15.4","","78","","","","4","","13","","24.1","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-24 07:00","2024","07","24","07:00","","20.1","","15.5","","75","","","","6","","12","","24.1","","101.57","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-24 08:00","2024","07","24","08:00","","22.5","","17.5","","73","","","","8","","9","","48.3","","101.51","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-24 09:00","2024","07","24","09:00","","23.9","","18.5","","71","","","","12","","13","","48.3","","101.48","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-24 10:00","2024","07","24","10:00","","25.2","","19.6","","70","","","","12","","14","","48.3","","101.45","","32","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-24 11:00","2024","07","24","11:00","","26.8","","19.3","","63","","","","14","","22","","48.3","","101.37","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-24 12:00","2024","07","24","12:00","","27.7","","19.3","","60","","","","16","","28","","24.1","","101.31","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-24 13:00","2024","07","24","13:00","","26.7","","19.2","","63","","","","16","","24","","24.1","","101.25","","34","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-24 14:00","2024","07","24","14:00","","26.8","","20.0","","66","","","","15","","27","","24.1","","101.17","","34","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-24 15:00","2024","07","24","15:00","","25.9","","20.4","","71","","","","16","","23","","12.9","","101.15","","34","","","","Thunderstorms,Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-24 16:00","2024","07","24","16:00","","23.2","","21.0","","87","","","","3","","11","","19.3","","101.12","","32","","","","Thunderstorms,Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-24 17:00","2024","07","24","17:00","","23.1","","21.0","","88","","","","2","","12","","24.1","","101.05","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-24 18:00","2024","07","24","18:00","","23.4","","21.6","","90","","","","9","","8","","24.1","","101.00","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-24 19:00","2024","07","24","19:00","","21.1","","19.0","","88","","","","26","","27","","6.4","","101.06","","28","","","","Thunderstorms,Moderate Rain Showers,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-24 20:00","2024","07","24","20:00","","20.5","","19.6","","94","","","","12","","4","","12.9","","101.00","","28","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-24 21:00","2024","07","24","21:00","","20.7","","20.0","","96","","","","16","","14","","19.3","","101.03","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-24 22:00","2024","07","24","22:00","","20.5","","19.2","","92","","","","17","","17","","24.1","","100.98","","27","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-24 23:00","2024","07","24","23:00","","20.5","","19.1","","91","","","","17","","10","","24.1","","100.95","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-25 00:00","2024","07","25","00:00","","21.5","","19.1","","86","","","","20","","15","","24.1","","100.94","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-25 01:00","2024","07","25","01:00","","21.5","","19.1","","86","","","","21","","12","","24.1","","100.93","","28","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-25 02:00","2024","07","25","02:00","","21.3","","19.7","","90","","","","23","","8","","24.1","","100.89","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-25 03:00","2024","07","25","03:00","","21.0","","19.4","","90","","","","25","","13","","24.1","","100.88","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-25 04:00","2024","07","25","04:00","","20.7","","19.1","","90","","","","25","","21","","24.1","","100.90","","28","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-25 05:00","2024","07","25","05:00","","20.1","","18.7","","92","","","","25","","14","","24.1","","100.92","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-25 06:00","2024","07","25","06:00","","20.0","","18.1","","89","","","","25","","21","","24.1","","100.94","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-25 07:00","2024","07","25","07:00","","20.6","","17.7","","83","","","","24","","17","","24.1","","100.93","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-25 08:00","2024","07","25","08:00","","20.7","","17.2","","80","","","","26","","20","","24.1","","100.96","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-25 09:00","2024","07","25","09:00","","20.1","","16.0","","77","","","","26","","28","","24.1","","100.98","","25","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-25 10:00","2024","07","25","10:00","","20.0","","17.1","","83","","","","26","","26","","24.1","","100.98","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-25 11:00","2024","07","25","11:00","","21.2","","16.4","","73","","","","26","","23","","24.1","","100.95","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-25 12:00","2024","07","25","12:00","","20.9","","15.3","","70","","","","26","","32","","24.1","","100.94","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-25 13:00","2024","07","25","13:00","","21.6","","15.8","","69","","","","24","","30","","24.1","","100.92","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-25 14:00","2024","07","25","14:00","","20.9","","16.7","","77","","","","24","","27","","24.1","","100.92","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-25 15:00","2024","07","25","15:00","","20.6","","15.4","","72","","","","27","","24","","24.1","","100.92","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-25 16:00","2024","07","25","16:00","","20.8","","14.9","","69","","","","28","","35","","24.1","","100.93","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-25 17:00","2024","07","25","17:00","","20.2","","14.6","","70","","","","28","","31","","24.1","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-25 18:00","2024","07","25","18:00","","19.9","","14.5","","71","","","","30","","23","","24.1","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-25 19:00","2024","07","25","19:00","","19.3","","14.3","","72","","","","29","","23","","24.1","","101.03","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-25 20:00","2024","07","25","20:00","","18.8","","13.7","","72","","","","29","","23","","24.1","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-25 21:00","2024","07","25","21:00","","18.5","","14.2","","76","","","","29","","23","","24.1","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-25 22:00","2024","07","25","22:00","","18.1","","14.3","","79","","","","28","","21","","24.1","","101.12","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-25 23:00","2024","07","25","23:00","","18.2","","14.6","","79","","","","29","","18","","24.1","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-26 00:00","2024","07","26","00:00","","18.1","","14.6","","80","","","","29","","18","","24.1","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-26 01:00","2024","07","26","01:00","","17.8","","14.4","","80","","","","29","","16","","24.1","","101.18","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-26 02:00","2024","07","26","02:00","","17.0","","14.4","","85","","","","27","","13","","24.1","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-26 03:00","2024","07","26","03:00","","16.2","","14.6","","90","","","","27","","12","","24.1","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-26 04:00","2024","07","26","04:00","","16.4","","14.8","","90","","","","23","","14","","24.1","","101.30","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-26 05:00","2024","07","26","05:00","","15.6","","14.1","","91","","","","27","","9","","48.3","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-26 06:00","2024","07","26","06:00","","16.4","","14.3","","87","","","","25","","9","","48.3","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-26 07:00","2024","07","26","07:00","","18.9","","13.8","","72","","","","26","","6","","48.3","","101.43","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-26 08:00","2024","07","26","08:00","","21.0","","12.5","","58","","","","29","","10","","48.3","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-07-26 09:00","2024","07","26","09:00","","22.4","","14.2","","59","","","","27","","15","","48.3","","101.47","","26","","","","NA"
