"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-20 05:00","2024","05","20","05:00","","16.3","","13.1","","81","","","","17","","11","","24.1","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-20 06:00","2024","05","20","06:00","","17.7","","13.2","","74","","","","19","","13","","24.1","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-20 07:00","2024","05","20","07:00","","19.1","","13.6","","71","","","","21","","13","","24.1","","101.00","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-20 08:00","2024","05","20","08:00","","20.5","","14.6","","69","","","","21","","12","","24.1","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-20 09:00","2024","05","20","09:00","","22.3","","15.5","","65","","","","23","","15","","48.3","","101.00","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-20 10:00","2024","05","20","10:00","","23.2","","15.5","","61","","","","24","","12","","48.3","","100.99","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-20 11:00","2024","05","20","11:00","","24.6","","16.3","","59","","","","23","","18","","48.3","","100.96","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-20 12:00","2024","05","20","12:00","","26.5","","16.4","","53","","","","22","","20","","48.3","","100.90","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-20 13:00","2024","05","20","13:00","","27.1","","16.8","","53","","","","23","","25","","48.3","","100.83","","32","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-20 14:00","2024","05","20","14:00","","28.0","","16.6","","49","","","","23","","25","","48.3","","100.76","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-20 15:00","2024","05","20","15:00","","28.2","","15.0","","44","","","","23","","20","","48.3","","100.74","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-20 16:00","2024","05","20","16:00","","28.4","","14.5","","42","","","","23","","18","","48.3","","100.71","","32","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-20 17:00","2024","05","20","17:00","","29.1","","13.3","","37","","","","29","","17","","48.3","","100.66","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-20 18:00","2024","05","20","18:00","","28.6","","13.5","","39","","","","29","","13","","48.3","","100.65","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-20 19:00","2024","05","20","19:00","","27.3","","12.7","","40","","","","28","","11","","48.3","","100.68","","30","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-20 20:00","2024","05","20","20:00","","25.2","","14.2","","50","","","","22","","12","","48.3","","100.69","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-20 21:00","2024","05","20","21:00","","23.6","","13.0","","51","","","","24","","18","","24.1","","100.72","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-20 22:00","2024","05","20","22:00","","22.4","","9.9","","45","","","","23","","12","","24.1","","100.71","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-20 23:00","2024","05","20","23:00","","20.7","","11.4","","55","","","","20","","10","","24.1","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-21 00:00","2024","05","21","00:00","","19.0","","12.3","","65","","","","24","","6","","24.1","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-21 01:00","2024","05","21","01:00","","19.6","","10.1","","54","","","","23","","7","","24.1","","100.63","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-21 02:00","2024","05","21","02:00","","18.7","","10.3","","58","","","","25","","5","","24.1","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-21 03:00","2024","05","21","03:00","","18.9","","9.7","","55","","","","24","","7","","24.1","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-21 04:00","2024","05","21","04:00","","18.4","","10.3","","59","","","","17","","8","","24.1","","100.65","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-21 05:00","2024","05","21","05:00","","17.9","","10.2","","61","","","","22","","11","","24.1","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-21 06:00","2024","05","21","06:00","","18.8","","11.1","","61","","","","23","","11","","24.1","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-21 07:00","2024","05","21","07:00","","19.3","","12.0","","62","","","","23","","12","","24.1","","100.72","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-21 08:00","2024","05","21","08:00","","21.1","","13.3","","61","","","","23","","13","","24.1","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-21 09:00","2024","05","21","09:00","","23.0","","14.6","","59","","","","28","","13","","24.1","","100.83","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-21 10:00","2024","05","21","10:00","","23.9","","15.7","","60","","","","27","","17","","24.1","","100.80","","28","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-21 11:00","2024","05","21","11:00","","23.8","","15.5","","59","","","","23","","13","","24.1","","100.71","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-21 12:00","2024","05","21","12:00","","22.4","","16.6","","69","","","","21","","17","","24.1","","100.69","","27","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-21 13:00","2024","05","21","13:00","","22.9","","16.2","","65","","","","24","","16","","24.1","","100.70","","28","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-21 14:00","2024","05","21","14:00","","23.5","","17.2","","67","","","","25","","13","","24.1","","100.71","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-21 15:00","2024","05","21","15:00","","26.1","","16.1","","53","","","","24","","9","","24.1","","100.65","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-21 16:00","2024","05","21","16:00","","25.7","","15.9","","54","","","","22","","4","","24.1","","100.59","","30","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-21 17:00","2024","05","21","17:00","","25.9","","16.0","","54","","","","22","","9","","24.1","","100.59","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-21 18:00","2024","05","21","18:00","","25.8","","15.7","","53","","","","17","","9","","48.3","","100.61","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-21 19:00","2024","05","21","19:00","","21.1","","16.1","","73","","","","29","","47","","16.1","","100.78","","26","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-21 20:00","2024","05","21","20:00","","19.2","","16.9","","86","","","","16","","13","","24.1","","100.62","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-21 21:00","2024","05","21","21:00","","18.8","","16.7","","88","","","","19","","10","","24.1","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-21 22:00","2024","05","21","22:00","","18.4","","16.6","","89","","","","26","","4","","24.1","","100.67","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-21 23:00","2024","05","21","23:00","","18.2","","17.1","","93","","","","27","","8","","24.1","","100.67","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-22 00:00","2024","05","22","00:00","","18.6","","17.7","","95","","","","15","","7","","24.1","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-22 01:00","2024","05","22","01:00","","18.4","","17.5","","94","","","","36","","3","","24.1","","100.54","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-22 02:00","2024","05","22","02:00","","18.5","","17.4","","93","","","","12","","4","","24.1","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-22 03:00","2024","05","22","03:00","","18.0","","17.5","","97","","","","1","","3","","24.1","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-22 04:00","2024","05","22","04:00","","17.8","","17.4","","97","","","","","","0","","9.7","","100.59","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-22 05:00","2024","05","22","05:00","","17.6","","17.2","","98","","","","16","","5","","24.1","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-22 06:00","2024","05","22","06:00","","18.6","","17.5","","93","","","","14","","4","","24.1","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-22 07:00","2024","05","22","07:00","","19.7","","17.4","","87","","","","22","","7","","24.1","","100.61","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-22 08:00","2024","05","22","08:00","","20.8","","17.7","","82","","","","23","","13","","24.1","","100.61","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-22 09:00","2024","05","22","09:00","","22.5","","18.5","","78","","","","22","","12","","24.1","","100.60","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-22 10:00","2024","05","22","10:00","","23.8","","19.0","","74","","","","23","","13","","24.1","","100.56","","31","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-22 11:00","2024","05","22","11:00","","25.4","","18.6","","66","","","","21","","8","","24.1","","100.51","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-22 12:00","2024","05","22","12:00","","26.6","","18.8","","62","","","","22","","12","","24.1","","100.46","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-22 13:00","2024","05","22","13:00","","28.4","","17.9","","52","","","","23","","9","","24.1","","100.41","","34","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-22 14:00","2024","05","22","14:00","","28.6","","18.0","","52","","","","21","","8","","24.1","","100.32","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-22 15:00","2024","05","22","15:00","","30.1","","17.7","","47","","","","20","","8","","48.3","","100.24","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-22 16:00","2024","05","22","16:00","","30.9","","18.2","","46","","","","25","","10","","48.3","","100.16","","37","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-22 17:00","2024","05","22","17:00","","29.6","","19.9","","55","","","","17","","15","","24.1","","100.12","","37","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-22 18:00","2024","05","22","18:00","","29.4","","20.5","","58","","","","16","","12","","24.1","","100.10","","37","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-22 19:00","2024","05","22","19:00","","28.4","","20.1","","60","","","","18","","14","","24.1","","100.09","","36","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-22 20:00","2024","05","22","20:00","","22.6","","18.3","","76","","","","11","","13","","24.1","","100.14","","29","","","","Thunderstorms"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-22 21:00","2024","05","22","21:00","","25.4","","17.2","","60","","","","20","","17","","24.1","","100.17","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-22 22:00","2024","05","22","22:00","","23.0","","17.1","","69","","","","22","","26","","24.1","","100.06","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-22 23:00","2024","05","22","23:00","","23.0","","16.7","","67","","","","24","","20","","24.1","","100.11","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-23 00:00","2024","05","23","00:00","","22.5","","16.4","","68","","","","22","","18","","24.1","","100.18","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-23 01:00","2024","05","23","01:00","","22.2","","16.3","","69","","","","21","","14","","24.1","","100.16","","27","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-23 02:00","2024","05","23","02:00","","21.7","","16.1","","70","","","","22","","13","","24.1","","100.09","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-23 03:00","2024","05","23","03:00","","21.0","","17.0","","78","","","","24","","10","","24.1","","100.15","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-23 04:00","2024","05","23","04:00","","21.7","","17.4","","76","","","","25","","31","","24.1","","100.20","","27","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-23 05:00","2024","05","23","05:00","","21.3","","17.5","","79","","","","26","","27","","24.1","","100.23","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-23 06:00","2024","05","23","06:00","","20.9","","17.1","","78","","","","27","","15","","48.3","","100.28","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-23 07:00","2024","05","23","07:00","","20.9","","16.6","","76","","","","26","","21","","24.1","","100.30","","26","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-23 08:00","2024","05","23","08:00","","20.9","","16.0","","73","","","","27","","32","","24.1","","100.41","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-23 09:00","2024","05","23","09:00","","20.3","","14.9","","71","","","","25","","24","","24.1","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-23 10:00","2024","05","23","10:00","","21.5","","14.1","","62","","","","26","","25","","24.1","","100.53","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-23 11:00","2024","05","23","11:00","","22.4","","13.6","","57","","","","23","","28","","48.3","","100.50","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-23 12:00","2024","05","23","12:00","","22.6","","12.1","","51","","","","23","","31","","48.3","","100.43","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-23 13:00","2024","05","23","13:00","","23.5","","12.4","","49","","","","22","","29","","48.3","","100.36","","26","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-23 14:00","2024","05","23","14:00","","24.4","","11.7","","44","","","","23","","33","","48.3","","100.30","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-23 15:00","2024","05","23","15:00","","24.7","","12.4","","46","","","","23","","29","","48.3","","100.25","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-23 16:00","2024","05","23","16:00","","24.7","","12.0","","45","","","","24","","34","","48.3","","100.23","","27","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-23 17:00","2024","05","23","17:00","","24.5","","11.9","","45","","","","24","","30","","48.3","","100.21","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-23 18:00","2024","05","23","18:00","","24.0","","11.3","","44","","","","24","","26","","48.3","","100.23","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-23 19:00","2024","05","23","19:00","","22.8","","9.8","","43","","","","25","","27","","48.3","","100.28","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-23 20:00","2024","05","23","20:00","","21.8","","9.7","","46","","","","25","","22","","24.1","","100.28","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-23 21:00","2024","05","23","21:00","","20.7","","10.3","","51","","","","24","","24","","24.1","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-23 22:00","2024","05","23","22:00","","19.2","","10.2","","55","","","","22","","21","","24.1","","100.23","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-23 23:00","2024","05","23","23:00","","19.1","","8.6","","50","","","","24","","21","","24.1","","100.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-24 00:00","2024","05","24","00:00","","18.5","","8.9","","53","","","","25","","22","","24.1","","100.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-24 01:00","2024","05","24","01:00","","17.8","","10.3","","61","","","","24","","21","","24.1","","100.19","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-24 02:00","2024","05","24","02:00","","17.5","","10.0","","61","","","","25","","22","","24.1","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-24 03:00","2024","05","24","03:00","","16.7","","10.8","","68","","","","23","","17","","24.1","","100.17","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-24 04:00","2024","05","24","04:00","","16.4","","10.6","","68","","","","21","","27","","24.1","","100.12","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-24 05:00","2024","05","24","05:00","","16.6","","10.1","","65","","","","22","","26","","48.3","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-24 06:00","2024","05","24","06:00","","17.6","","10.0","","61","","","","24","","27","","48.3","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-24 07:00","2024","05","24","07:00","","16.3","","9.8","","65","","","","26","","29","","24.1","","100.09","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-24 08:00","2024","05","24","08:00","","17.5","","8.5","","55","","","","27","","30","","24.1","","100.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-24 09:00","2024","05","24","09:00","","18.8","","6.8","","45","","","","29","","32","","48.3","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-24 10:00","2024","05","24","10:00","","18.5","","6.6","","46","","","","32","","19","","48.3","","100.22","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-24 11:00","2024","05","24","11:00","","18.2","","5.8","","44","","","","28","","30","","48.3","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-24 12:00","2024","05","24","12:00","","18.3","","5.2","","42","","","","29","","25","","48.3","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-24 13:00","2024","05","24","13:00","","18.0","","4.6","","41","","","","32","","25","","48.3","","100.39","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-24 14:00","2024","05","24","14:00","","18.6","","5.3","","41","","","","29","","25","","48.3","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-24 15:00","2024","05","24","15:00","","18.0","","4.8","","41","","","","31","","24","","48.3","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-24 16:00","2024","05","24","16:00","","18.9","","4.1","","37","","","","33","","20","","48.3","","100.53","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-24 17:00","2024","05","24","17:00","","18.3","","3.2","","36","","","","32","","29","","48.3","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-24 18:00","2024","05","24","18:00","","17.5","","3.3","","38","","","","33","","17","","48.3","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-24 19:00","2024","05","24","19:00","","17.0","","3.4","","40","","","","33","","16","","48.3","","100.65","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-24 20:00","2024","05","24","20:00","","16.1","","4.1","","45","","","","32","","8","","24.1","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-24 21:00","2024","05","24","21:00","","15.4","","4.1","","47","","","","32","","8","","24.1","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-24 22:00","2024","05","24","22:00","","14.4","","4.7","","52","","","","32","","10","","24.1","","100.73","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-24 23:00","2024","05","24","23:00","","14.0","","5.1","","55","","","","30","","8","","24.1","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-25 00:00","2024","05","25","00:00","","13.2","","5.5","","59","","","","29","","7","","24.1","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-25 01:00","2024","05","25","01:00","","12.1","","5.8","","65","","","","36","","8","","24.1","","100.78","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-25 02:00","2024","05","25","02:00","","10.9","","5.5","","69","","","","33","","8","","24.1","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-25 03:00","2024","05","25","03:00","","10.8","","5.9","","72","","","","35","","5","","24.1","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-25 04:00","2024","05","25","04:00","","10.2","","6.0","","75","","","","36","","5","","48.3","","100.81","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-25 05:00","2024","05","25","05:00","","10.1","","6.3","","77","","","","35","","7","","48.3","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-25 06:00","2024","05","25","06:00","","11.3","","6.2","","71","","","","31","","6","","48.3","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-25 07:00","2024","05","25","07:00","","13.4","","7.0","","65","","","","29","","5","","48.3","","100.87","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-25 08:00","2024","05","25","08:00","","15.9","","5.5","","50","","","","10","","3","","48.3","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-25 09:00","2024","05","25","09:00","","16.8","","4.4","","43","","","","","","0","","48.3","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-25 10:00","2024","05","25","10:00","","17.8","","4.7","","42","","","","21","","8","","48.3","","100.82","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-25 11:00","2024","05","25","11:00","","19.0","","6.5","","44","","","","19","","15","","48.3","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-25 12:00","2024","05","25","12:00","","20.0","","6.4","","41","","","","20","","14","","48.3","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-25 13:00","2024","05","25","13:00","","20.7","","6.5","","39","","","","19","","16","","48.3","","100.71","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-25 14:00","2024","05","25","14:00","","21.2","","6.1","","37","","","","18","","15","","48.3","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-25 15:00","2024","05","25","15:00","","20.6","","6.2","","39","","","","22","","17","","48.3","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-25 16:00","2024","05","25","16:00","","20.7","","6.6","","40","","","","24","","9","","48.3","","100.61","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-25 17:00","2024","05","25","17:00","","20.4","","6.8","","41","","","","25","","12","","48.3","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-25 18:00","2024","05","25","18:00","","20.0","","6.8","","42","","","","25","","9","","48.3","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-25 19:00","2024","05","25","19:00","","19.6","","8.2","","47","","","","26","","9","","48.3","","100.57","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-25 20:00","2024","05","25","20:00","","19.1","","7.2","","46","","","","31","","7","","24.1","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-25 21:00","2024","05","25","21:00","","17.6","","9.9","","60","","","","33","","8","","24.1","","100.68","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-25 22:00","2024","05","25","22:00","","17.5","","8.8","","56","","","","2","","8","","24.1","","100.67","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-25 23:00","2024","05","25","23:00","","16.9","","8.5","","57","","","","35","","9","","24.1","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-26 00:00","2024","05","26","00:00","","16.3","","9.5","","64","","","","35","","10","","24.1","","100.78","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-26 01:00","2024","05","26","01:00","","15.0","","11.4","","79","","","","","","0","","24.1","","100.78","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-26 02:00","2024","05","26","02:00","","15.0","","11.2","","77","","","","","","0","","24.1","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-26 03:00","2024","05","26","03:00","","14.3","","11.1","","81","","","","33","","4","","24.1","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-26 04:00","2024","05","26","04:00","","13.5","","11.8","","90","","","","","","0","","24.1","","100.80","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-26 05:00","2024","05","26","05:00","","13.5","","11.1","","85","","","","31","","6","","48.3","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-26 06:00","2024","05","26","06:00","","14.6","","11.3","","80","","","","36","","3","","48.3","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-26 07:00","2024","05","26","07:00","","16.4","","10.7","","69","","","","27","","7","","48.3","","101.00","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-26 08:00","2024","05","26","08:00","","17.7","","10.3","","61","","","","31","","8","","48.3","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-26 09:00","2024","05","26","09:00","","19.0","","9.9","","55","","","","1","","8","","48.3","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-26 10:00","2024","05","26","10:00","","20.6","","9.9","","50","","","","3","","5","","48.3","","101.03","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-26 11:00","2024","05","26","11:00","","21.9","","11.6","","52","","","","17","","10","","48.3","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-26 12:00","2024","05","26","12:00","","22.3","","11.2","","49","","","","21","","14","","48.3","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-26 13:00","2024","05","26","13:00","","23.2","","11.7","","48","","","","24","","12","","48.3","","100.96","","25","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-05-26 14:00","2024","05","26","14:00","","23.6","","11.3","","46","","","","13","","3","","48.3","","100.95","","26","","","","NA"
