"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-26 08:00","2023","07","26","08:00","","22.6","","17.8","","74","","","","24","","17","","24.1","","101.14","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-26 09:00","2023","07","26","09:00","","23.9","","19.4","","76","","","","21","","19","","24.1","","101.15","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-26 10:00","2023","07","26","10:00","","25.1","","19.8","","72","","","","20","","21","","24.1","","101.10","","33","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-26 11:00","2023","07","26","11:00","","26.4","","19.3","","65","","","","21","","21","","24.1","","101.03","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-26 12:00","2023","07","26","12:00","","28.1","","20.0","","61","","","","21","","24","","24.1","","100.97","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-26 13:00","2023","07","26","13:00","","28.2","","20.0","","60","","","","21","","26","","24.1","","100.87","","36","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-26 14:00","2023","07","26","14:00","","28.1","","20.3","","62","","","","22","","22","","24.1","","100.83","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-26 15:00","2023","07","26","15:00","","28.3","","20.1","","61","","","","22","","27","","24.1","","100.79","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-26 16:00","2023","07","26","16:00","","27.4","","20.0","","64","","","","23","","19","","24.1","","100.77","","35","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-26 17:00","2023","07","26","17:00","","24.4","","21.6","","85","","","","29","","9","","24.1","","100.80","","33","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-26 18:00","2023","07","26","18:00","","24.5","","21.8","","84","","","","24","","8","","24.1","","100.73","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-26 19:00","2023","07","26","19:00","","24.7","","20.9","","79","","","","20","","12","","24.1","","100.72","","33","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-26 20:00","2023","07","26","20:00","","25.6","","20.8","","75","","","","20","","16","","24.1","","100.75","","34","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-26 21:00","2023","07","26","21:00","","23.4","","20.1","","82","","","","31","","11","","16.1","","100.87","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-26 22:00","2023","07","26","22:00","","22.5","","19.1","","81","","","","33","","10","","24.1","","100.87","","29","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-26 23:00","2023","07","26","23:00","","21.3","","18.6","","85","","","","5","","4","","24.1","","100.83","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-27 00:00","2023","07","27","00:00","","21.5","","18.5","","83","","","","3","","3","","24.1","","100.79","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-27 01:00","2023","07","27","01:00","","22.0","","18.7","","81","","","","11","","5","","24.1","","100.71","","29","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-27 02:00","2023","07","27","02:00","","22.3","","18.9","","81","","","","12","","9","","24.1","","100.64","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-27 03:00","2023","07","27","03:00","","22.0","","20.2","","89","","","","19","","10","","24.1","","100.67","","30","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-27 04:00","2023","07","27","04:00","","21.4","","20.3","","94","","","","20","","19","","19.3","","100.68","","29","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-27 05:00","2023","07","27","05:00","","21.0","","20.4","","96","","","","","","0","","8.1","","100.64","","29","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-27 06:00","2023","07","27","06:00","","19.5","","18.7","","95","","","","7","","7","","2.4","","100.63","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-27 07:00","2023","07","27","07:00","","19.2","","18.5","","95","","","","7","","13","","9.7","","100.61","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-27 08:00","2023","07","27","08:00","","20.3","","19.6","","96","","","","10","","12","","9.7","","100.53","","28","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-27 09:00","2023","07","27","09:00","","21.1","","20.5","","96","","","","14","","16","","11.3","","100.44","","29","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-27 10:00","2023","07","27","10:00","","21.5","","20.8","","96","","","","17","","10","","16.1","","100.47","","30","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-27 11:00","2023","07","27","11:00","","22.3","","20.9","","92","","","","22","","7","","24.1","","100.44","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-27 12:00","2023","07","27","12:00","","20.1","","19.4","","96","","","","36","","19","","24.1","","100.45","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-27 13:00","2023","07","27","13:00","","20.2","","19.6","","96","","","","36","","17","","12.9","","100.50","","27","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-27 14:00","2023","07","27","14:00","","21.5","","19.9","","90","","","","36","","16","","24.1","","100.55","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-27 15:00","2023","07","27","15:00","","24.0","","20.4","","80","","","","3","","10","","24.1","","100.56","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-27 16:00","2023","07","27","16:00","","24.6","","19.8","","74","","","","1","","5","","24.1","","100.55","","32","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-27 17:00","2023","07","27","17:00","","25.0","","20.6","","76","","","","23","","12","","24.1","","100.55","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-27 18:00","2023","07","27","18:00","","25.0","","20.7","","77","","","","25","","7","","24.1","","100.55","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-27 19:00","2023","07","27","19:00","","24.2","","20.8","","81","","","","21","","12","","24.1","","100.63","","32","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-27 20:00","2023","07","27","20:00","","23.7","","20.6","","83","","","","22","","17","","24.1","","100.68","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-27 21:00","2023","07","27","21:00","","23.3","","21.2","","88","","","","21","","15","","24.1","","100.70","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-27 22:00","2023","07","27","22:00","","22.6","","20.9","","90","","","","23","","13","","24.1","","100.75","","31","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-27 23:00","2023","07","27","23:00","","22.6","","20.6","","89","","","","24","","9","","24.1","","100.77","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-28 00:00","2023","07","28","00:00","","22.6","","20.2","","86","","","","26","","19","","24.1","","100.81","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-28 01:00","2023","07","28","01:00","","21.9","","20.1","","89","","","","25","","17","","24.1","","100.80","","30","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-28 02:00","2023","07","28","02:00","","21.3","","19.9","","92","","","","24","","17","","24.1","","100.77","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-28 03:00","2023","07","28","03:00","","21.2","","19.9","","93","","","","23","","10","","24.1","","100.80","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-28 04:00","2023","07","28","04:00","","21.0","","20.2","","95","","","","23","","14","","24.1","","100.82","","29","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-28 05:00","2023","07","28","05:00","","20.8","","20.1","","96","","","","22","","7","","24.1","","100.83","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-28 06:00","2023","07","28","06:00","","21.6","","20.8","","95","","","","22","","10","","24.1","","100.82","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-28 07:00","2023","07","28","07:00","","21.9","","21.0","","95","","","","23","","14","","24.1","","100.81","","30","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-28 08:00","2023","07","28","08:00","","22.8","","21.4","","92","","","","21","","15","","24.1","","100.79","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-28 09:00","2023","07","28","09:00","","24.3","","21.5","","84","","","","22","","23","","24.1","","100.83","","33","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-28 10:00","2023","07","28","10:00","","25.9","","21.8","","78","","","","22","","24","","24.1","","100.84","","35","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-28 11:00","2023","07","28","11:00","","27.0","","21.7","","73","","","","22","","21","","24.1","","100.83","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-28 12:00","2023","07","28","12:00","","26.4","","21.7","","75","","","","22","","26","","24.1","","100.76","","35","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-28 13:00","2023","07","28","13:00","","26.4","","22.0","","76","","","","23","","22","","24.1","","100.75","","36","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-28 14:00","2023","07","28","14:00","","26.2","","22.0","","77","","","","23","","18","","24.1","","100.68","","36","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-28 15:00","2023","07","28","15:00","","27.7","","22.0","","71","","","","25","","34","","24.1","","100.67","","37","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-28 16:00","2023","07","28","16:00","","26.8","","22.2","","76","","","","22","","25","","24.1","","100.61","","36","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-28 17:00","2023","07","28","17:00","","25.1","","22.4","","85","","","","24","","16","","24.1","","100.65","","35","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-28 18:00","2023","07","28","18:00","","24.2","","21.8","","86","","","","26","","18","","4.8","","100.65","","33","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-28 19:00","2023","07","28","19:00","","21.6","","20.8","","96","","","","23","","13","","16.1","","100.69","","30","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-28 20:00","2023","07","28","20:00","","21.9","","21.1","","95","","","","25","","19","","4.8","","100.72","","30","","","","Thunderstorms,Heavy Rain Showers,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-28 21:00","2023","07","28","21:00","","21.5","","20.5","","94","","","","23","","22","","16.1","","100.74","","29","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-28 22:00","2023","07","28","22:00","","21.2","","20.5","","96","","","","23","","13","","24.1","","100.73","","29","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-28 23:00","2023","07","28","23:00","","21.0","","20.1","","95","","","","22","","6","","24.1","","100.73","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-29 00:00","2023","07","29","00:00","","21.0","","20.4","","96","","","","33","","9","","24.1","","100.74","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-29 01:00","2023","07","29","01:00","","19.5","","15.7","","78","","","","2","","24","","24.1","","100.79","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-29 02:00","2023","07","29","02:00","","18.6","","13.8","","74","","","","1","","18","","24.1","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-29 03:00","2023","07","29","03:00","","18.1","","13.8","","76","","","","2","","14","","24.1","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-29 04:00","2023","07","29","04:00","","18.0","","13.3","","73","","","","1","","18","","24.1","","100.86","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-29 05:00","2023","07","29","05:00","","16.7","","12.8","","78","","","","4","","9","","24.1","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-29 06:00","2023","07","29","06:00","","16.9","","11.9","","72","","","","4","","14","","24.1","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-29 07:00","2023","07","29","07:00","","17.1","","10.8","","66","","","","2","","26","","48.3","","100.90","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-29 08:00","2023","07","29","08:00","","17.5","","11.0","","65","","","","3","","21","","48.3","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-29 09:00","2023","07","29","09:00","","17.4","","11.0","","66","","","","4","","16","","48.3","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-29 10:00","2023","07","29","10:00","","18.1","","11.6","","66","","","","4","","14","","48.3","","100.81","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-29 11:00","2023","07","29","11:00","","17.9","","10.8","","62","","","","6","","12","","48.3","","100.76","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-29 12:00","2023","07","29","12:00","","18.5","","11.2","","62","","","","1","","10","","48.3","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-29 13:00","2023","07","29","13:00","","17.8","","11.8","","68","","","","4","","10","","24.1","","100.68","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-29 14:00","2023","07","29","14:00","","17.9","","12.2","","69","","","","5","","5","","24.1","","100.65","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-29 15:00","2023","07","29","15:00","","18.0","","12.4","","70","","","","13","","4","","48.3","","100.61","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-29 16:00","2023","07","29","16:00","","17.4","","13.7","","79","","","","27","","8","","24.1","","100.65","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-29 17:00","2023","07","29","17:00","","17.1","","13.9","","81","","","","28","","7","","24.1","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-29 18:00","2023","07","29","18:00","","18.3","","14.7","","79","","","","28","","11","","24.1","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-29 19:00","2023","07","29","19:00","","16.8","","13.4","","80","","","","29","","7","","48.3","","100.61","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-29 20:00","2023","07","29","20:00","","17.0","","14.3","","84","","","","","","0","","24.1","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-29 21:00","2023","07","29","21:00","","16.9","","14.1","","84","","","","33","","11","","24.1","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-29 22:00","2023","07","29","22:00","","17.0","","11.9","","72","","","","33","","12","","24.1","","100.72","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-29 23:00","2023","07","29","23:00","","16.0","","11.5","","74","","","","32","","12","","24.1","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-30 00:00","2023","07","30","00:00","","15.2","","11.4","","78","","","","31","","12","","24.1","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-30 01:00","2023","07","30","01:00","","13.7","","10.6","","82","","","","30","","10","","24.1","","100.82","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-30 02:00","2023","07","30","02:00","","12.8","","10.1","","83","","","","28","","9","","24.1","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-30 03:00","2023","07","30","03:00","","12.4","","9.9","","85","","","","30","","8","","24.1","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-30 04:00","2023","07","30","04:00","","11.7","","9.7","","87","","","","30","","12","","24.1","","100.82","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-30 05:00","2023","07","30","05:00","","12.0","","9.6","","85","","","","31","","9","","24.1","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-30 06:00","2023","07","30","06:00","","13.5","","10.5","","82","","","","30","","7","","48.3","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-30 07:00","2023","07","30","07:00","","15.8","","11.0","","73","","","","28","","9","","48.3","","100.93","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-30 08:00","2023","07","30","08:00","","17.4","","9.9","","61","","","","29","","12","","48.3","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-30 09:00","2023","07","30","09:00","","19.2","","10.2","","55","","","","28","","16","","48.3","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-30 10:00","2023","07","30","10:00","","20.1","","11.2","","56","","","","23","","17","","48.3","","100.95","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-30 11:00","2023","07","30","11:00","","21.4","","11.5","","53","","","","26","","19","","48.3","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-30 12:00","2023","07","30","12:00","","22.1","","14.0","","60","","","","22","","20","","48.3","","100.83","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-30 13:00","2023","07","30","13:00","","23.3","","13.4","","53","","","","24","","18","","48.3","","100.79","","26","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-30 14:00","2023","07","30","14:00","","24.0","","13.1","","50","","","","25","","24","","48.3","","100.75","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-30 15:00","2023","07","30","15:00","","24.1","","13.0","","49","","","","24","","22","","48.3","","100.69","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-30 16:00","2023","07","30","16:00","","24.1","","13.0","","49","","","","24","","26","","48.3","","100.66","","27","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-30 17:00","2023","07","30","17:00","","23.3","","11.8","","48","","","","26","","24","","48.3","","100.67","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-30 18:00","2023","07","30","18:00","","23.2","","12.7","","51","","","","26","","13","","48.3","","100.69","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-30 19:00","2023","07","30","19:00","","20.4","","13.2","","63","","","","33","","21","","48.3","","100.72","","","","","","Thunderstorms,Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-30 20:00","2023","07","30","20:00","","16.9","","15.0","","88","","","","20","","5","","19.3","","100.79","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-30 21:00","2023","07","30","21:00","","18.4","","15.7","","85","","","","17","","12","","24.1","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-30 22:00","2023","07","30","22:00","","18.1","","15.9","","87","","","","2","","5","","24.1","","100.76","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-30 23:00","2023","07","30","23:00","","16.5","","15.2","","92","","","","29","","13","","16.1","","100.85","","","","","","Thunderstorms,Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-31 00:00","2023","07","31","00:00","","16.2","","14.7","","91","","","","18","","10","","24.1","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-31 01:00","2023","07","31","01:00","","16.3","","15.0","","92","","","","18","","13","","24.1","","100.74","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-31 02:00","2023","07","31","02:00","","16.2","","15.2","","94","","","","24","","10","","24.1","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-31 03:00","2023","07","31","03:00","","15.8","","15.0","","95","","","","31","","9","","24.1","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-31 04:00","2023","07","31","04:00","","15.4","","14.6","","94","","","","30","","9","","24.1","","100.73","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-31 05:00","2023","07","31","05:00","","15.2","","14.2","","94","","","","28","","8","","24.1","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-31 06:00","2023","07","31","06:00","","15.6","","14.2","","91","","","","29","","13","","24.1","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-31 07:00","2023","07","31","07:00","","15.8","","14.3","","91","","","","27","","12","","24.1","","100.90","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-31 08:00","2023","07","31","08:00","","17.3","","15.3","","88","","","","28","","12","","24.1","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-31 09:00","2023","07","31","09:00","","18.3","","14.3","","78","","","","28","","13","","24.1","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-31 10:00","2023","07","31","10:00","","19.5","","13.2","","66","","","","32","","14","","24.1","","100.97","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-31 11:00","2023","07","31","11:00","","20.0","","14.2","","69","","","","31","","10","","48.3","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-31 12:00","2023","07","31","12:00","","16.8","","14.1","","84","","","","24","","13","","12.9","","100.99","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-31 13:00","2023","07","31","13:00","","20.6","","14.0","","66","","","","23","","8","","48.3","","100.94","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-31 14:00","2023","07","31","14:00","","21.4","","9.8","","47","","","","28","","21","","24.1","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-31 15:00","2023","07","31","15:00","","22.3","","7.7","","39","","","","30","","28","","48.3","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-31 16:00","2023","07","31","16:00","","22.3","","7.7","","39","","","","27","","23","","48.3","","100.97","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-31 17:00","2023","07","31","17:00","","22.0","","7.1","","38","","","","30","","21","","48.3","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-31 18:00","2023","07","31","18:00","","21.0","","7.8","","42","","","","31","","26","","48.3","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-31 19:00","2023","07","31","19:00","","19.5","","8.5","","48","","","","30","","13","","48.3","","101.13","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-31 20:00","2023","07","31","20:00","","18.5","","8.4","","51","","","","30","","13","","24.1","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-31 21:00","2023","07","31","21:00","","17.0","","8.8","","58","","","","28","","8","","24.1","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-31 22:00","2023","07","31","22:00","","16.4","","8.1","","58","","","","30","","13","","24.1","","101.31","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-07-31 23:00","2023","07","31","23:00","","15.6","","7.7","","59","","","","30","","16","","24.1","","101.34","","","","","","NA"
