"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-19 11:00","2024","12","19","11:00","","-2.5","","-9.0","","61","","","","32","","20","","24.1","","102.03","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-19 12:00","2024","12","19","12:00","","-2.7","","-9.6","","59","","","","33","","16","","24.1","","102.04","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-19 13:00","2024","12","19","13:00","","-2.9","","-11.2","","53","","","","31","","18","","24.1","","102.09","","","","-9","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-19 14:00","2024","12","19","14:00","","-3.2","","-10.7","","56","","","","28","","17","","24.1","","102.17","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-19 15:00","2024","12","19","15:00","","-4.0","","-10.6","","60","","","","28","","18","","24.1","","102.23","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-19 16:00","2024","12","19","16:00","","-5.1","","-11.0","","64","","","","29","","18","","24.1","","102.35","","","","-11","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-19 17:00","2024","12","19","17:00","","-5.7","","-12.3","","60","","","","31","","14","","24.1","","102.41","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-19 18:00","2024","12","19","18:00","","-6.5","","-12.4","","63","","","","31","","9","","24.1","","102.45","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-19 19:00","2024","12","19","19:00","","-6.9","","-13.4","","60","","","","32","","11","","24.1","","102.46","","","","-12","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-19 20:00","2024","12","19","20:00","","-7.5","","-12.5","","67","","","","34","","4","","24.1","","102.50","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-19 21:00","2024","12","19","21:00","","-7.7","","-13.3","","65","","","","3","","19","","24.1","","102.52","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-19 22:00","2024","12","19","22:00","","-8.5","","-14.2","","64","","","","6","","19","","24.1","","102.55","","","","-16","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-19 23:00","2024","12","19","23:00","","-9.0","","-14.2","","66","","","","5","","18","","24.1","","102.52","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-20 00:00","2024","12","20","00:00","","-9.2","","-13.9","","69","","","","5","","17","","24.1","","102.48","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-20 01:00","2024","12","20","01:00","","-9.3","","-13.9","","70","","","","4","","14","","24.1","","102.43","","","","-16","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-20 02:00","2024","12","20","02:00","","-9.5","","-13.8","","71","","","","7","","16","","24.1","","102.42","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-20 03:00","2024","12","20","03:00","","-9.7","","-14.1","","70","","","","6","","16","","24.1","","102.40","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-20 04:00","2024","12","20","04:00","","-10.0","","-13.8","","74","","","","5","","17","","24.1","","102.32","","","","-17","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-20 05:00","2024","12","20","05:00","","-10.1","","-13.5","","77","","","","6","","14","","24.1","","102.27","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-20 06:00","2024","12","20","06:00","","-10.2","","-13.2","","78","","","","5","","16","","24.1","","102.24","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-20 07:00","2024","12","20","07:00","","-10.4","","-13.4","","79","","","","3","","16","","24.1","","102.23","","","","-17","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-20 08:00","2024","12","20","08:00","","-10.6","","-13.4","","80","","","","4","","17","","24.1","","102.22","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-20 09:00","2024","12","20","09:00","","-10.2","","-13.1","","79","","","","4","","18","","24.1","","102.19","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-20 10:00","2024","12","20","10:00","","-9.4","","-12.6","","78","","","","3","","21","","24.1","","102.19","","","","-17","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-20 11:00","2024","12","20","11:00","","-8.8","","-12.1","","77","","","","3","","23","","24.1","","102.08","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-20 12:00","2024","12","20","12:00","","-8.4","","-11.8","","76","","","","3","","25","","24.1","","101.89","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-20 13:00","2024","12","20","13:00","","-8.3","","-11.8","","76","","","","5","","20","","24.1","","101.83","","","","-16","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-20 14:00","2024","12","20","14:00","","-8.2","","-11.9","","75","","","","3","","21","","24.1","","101.72","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-20 15:00","2024","12","20","15:00","","-8.1","","-12.1","","74","","","","4","","19","","24.1","","101.70","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-20 16:00","2024","12","20","16:00","","-8.0","","-12.2","","72","","","","4","","20","","24.1","","101.69","","","","-15","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-20 17:00","2024","12","20","17:00","","-7.7","","-12.0","","72","","","","6","","19","","24.1","","101.71","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-20 18:00","2024","12","20","18:00","","-7.1","","-11.0","","74","","","","7","","19","","24.1","","101.73","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-20 19:00","2024","12","20","19:00","","-7.0","","-10.2","","78","","","","4","","21","","24.1","","101.71","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-20 20:00","2024","12","20","20:00","","-7.7","","-10.0","","84","","","","3","","22","","11.3","","101.63","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-20 21:00","2024","12","20","21:00","","-7.8","","-9.9","","85","","","","3","","20","","16.1","","101.57","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-20 22:00","2024","12","20","22:00","","-7.8","","-10.0","","84","","","","2","","23","","12.9","","101.52","","","","-16","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-20 23:00","2024","12","20","23:00","","-8.0","","-10.1","","85","","","","2","","19","","8.1","","101.46","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-21 00:00","2024","12","21","00:00","","-8.1","","-10.2","","85","","","","3","","16","","16.1","","101.39","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-21 01:00","2024","12","21","01:00","","-8.3","","-10.7","","83","","","","2","","18","","24.1","","101.34","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-21 02:00","2024","12","21","02:00","","-8.6","","-11.2","","82","","","","2","","21","","24.1","","101.36","","","","-16","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-21 03:00","2024","12","21","03:00","","-8.9","","-11.6","","81","","","","36","","14","","24.1","","101.40","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-21 04:00","2024","12","21","04:00","","-8.9","","-12.2","","77","","","","1","","13","","24.1","","101.39","","","","-15","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-21 05:00","2024","12","21","05:00","","-9.2","","-12.7","","76","","","","1","","18","","24.1","","101.41","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-21 06:00","2024","12","21","06:00","","-9.6","","-12.7","","79","","","","1","","13","","24.1","","101.45","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-21 07:00","2024","12","21","07:00","","-9.6","","-15.5","","62","","","","36","","19","","24.1","","101.49","","","","-17","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-21 08:00","2024","12","21","08:00","","-9.7","","-16.4","","59","","","","36","","18","","24.1","","101.54","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-21 09:00","2024","12","21","09:00","","-9.8","","-16.2","","60","","","","36","","13","","24.1","","101.58","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-21 10:00","2024","12","21","10:00","","-9.7","","-17.6","","53","","","","35","","18","","24.1","","101.63","","","","-17","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-21 11:00","2024","12","21","11:00","","-9.2","","-17.2","","53","","","","36","","16","","24.1","","101.60","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-21 12:00","2024","12","21","12:00","","-8.7","","-17.5","","49","","","","33","","13","","24.1","","101.55","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-21 13:00","2024","12","21","13:00","","-8.7","","-17.4","","50","","","","32","","15","","24.1","","101.53","","","","-15","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-21 14:00","2024","12","21","14:00","","-8.9","","-16.1","","56","","","","29","","22","","24.1","","101.56","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-21 15:00","2024","12","21","15:00","","-10.1","","-17.5","","55","","","","29","","26","","24.1","","101.63","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-21 16:00","2024","12","21","16:00","","-10.4","","-17.9","","55","","","","30","","26","","24.1","","101.69","","","","-19","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-21 17:00","2024","12","21","17:00","","-11.3","","-18.2","","57","","","","31","","22","","24.1","","101.78","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-21 18:00","2024","12","21","18:00","","-12.2","","-18.7","","59","","","","32","","25","","24.1","","101.85","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-21 19:00","2024","12","21","19:00","","-12.9","","-18.9","","62","","","","31","","15","","24.1","","101.94","","","","-20","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-21 20:00","2024","12","21","20:00","","-13.5","","-20.4","","56","","","","34","","17","","24.1","","102.03","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-21 21:00","2024","12","21","21:00","","-14.3","","-21.9","","53","","","","34","","19","","24.1","","102.13","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-21 22:00","2024","12","21","22:00","","-14.8","","-21.7","","56","","","","32","","14","","24.1","","102.19","","","","-22","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-21 23:00","2024","12","21","23:00","","-15.2","","-22.0","","56","","","","32","","18","","24.1","","102.24","","","","-24","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-22 00:00","2024","12","22","00:00","","-15.7","","-21.4","","62","","","","30","","8","","24.1","","102.26","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-22 01:00","2024","12","22","01:00","","-15.9","","-21.5","","63","","","","29","","9","","24.1","","102.27","","","","-22","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-22 02:00","2024","12","22","02:00","","-15.8","","-20.9","","65","","","","28","","12","","24.1","","102.34","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-22 03:00","2024","12","22","03:00","","-15.9","","-21.1","","65","","","","31","","10","","24.1","","102.42","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-22 04:00","2024","12","22","04:00","","-16.1","","-21.1","","66","","","","32","","13","","24.1","","102.47","","","","-24","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-22 05:00","2024","12","22","05:00","","-16.2","","-21.3","","65","","","","32","","11","","24.1","","102.54","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-22 06:00","2024","12","22","06:00","","-16.6","","-21.5","","66","","","","32","","10","","24.1","","102.67","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-22 07:00","2024","12","22","07:00","","-16.4","","-21.4","","66","","","","30","","12","","24.1","","102.78","","","","-24","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-22 08:00","2024","12","22","08:00","","-16.3","","-21.6","","64","","","","31","","14","","24.1","","102.87","","","","-24","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-22 09:00","2024","12","22","09:00","","-15.6","","-21.0","","63","","","","30","","14","","48.3","","102.95","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-22 10:00","2024","12","22","10:00","","-14.1","","-20.1","","61","","","","32","","11","","48.3","","103.03","","","","-21","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-22 11:00","2024","12","22","11:00","","-13.6","","-20.4","","57","","","","31","","12","","48.3","","103.02","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-22 12:00","2024","12","22","12:00","","-12.4","","-19.3","","57","","","","29","","11","","48.3","","102.97","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-22 13:00","2024","12","22","13:00","","-11.7","","-18.5","","57","","","","27","","16","","48.3","","102.95","","","","-19","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-22 14:00","2024","12","22","14:00","","-11.7","","-18.4","","58","","","","25","","21","","48.3","","102.97","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-22 15:00","2024","12","22","15:00","","-12.0","","-18.5","","59","","","","25","","22","","48.3","","103.01","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-22 16:00","2024","12","22","16:00","","-12.6","","-18.2","","63","","","","25","","13","","48.3","","103.06","","","","-19","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-22 17:00","2024","12","22","17:00","","-13.2","","-18.4","","65","","","","25","","12","","24.1","","103.14","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-22 18:00","2024","12","22","18:00","","-13.4","","-18.7","","65","","","","24","","12","","24.1","","103.17","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-22 19:00","2024","12","22","19:00","","-13.7","","-18.5","","67","","","","25","","13","","24.1","","103.19","","","","-21","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-22 20:00","2024","12","22","20:00","","-14.2","","-18.8","","69","","","","27","","14","","24.1","","103.20","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-22 21:00","2024","12","22","21:00","","-14.6","","-18.9","","70","","","","25","","11","","24.1","","103.21","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-22 22:00","2024","12","22","22:00","","-14.4","","-18.8","","70","","","","26","","17","","24.1","","103.25","","","","-23","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-22 23:00","2024","12","22","23:00","","-14.8","","-18.9","","71","","","","25","","12","","24.1","","103.25","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-23 00:00","2024","12","23","00:00","","-15.1","","-18.9","","73","","","","25","","13","","24.1","","103.24","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-23 01:00","2024","12","23","01:00","","-15.4","","-18.9","","75","","","","26","","7","","24.1","","103.21","","","","-20","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-23 02:00","2024","12","23","02:00","","-15.4","","-18.8","","76","","","","28","","6","","24.1","","103.26","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-23 03:00","2024","12","23","03:00","","-15.7","","-18.3","","81","","","","28","","9","","24.1","","103.30","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-23 04:00","2024","12","23","04:00","","-15.2","","-17.7","","81","","","","26","","6","","24.1","","103.21","","","","-19","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-23 05:00","2024","12","23","05:00","","-14.4","","-18.1","","74","","","","","","0","","24.1","","103.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-23 06:00","2024","12","23","06:00","","-13.5","","-16.2","","80","","","","12","","6","","24.1","","103.17","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-23 07:00","2024","12","23","07:00","","-12.5","","-16.5","","72","","","","18","","7","","24.1","","103.20","","","","-17","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-23 08:00","2024","12","23","08:00","","-12.2","","-16.4","","71","","","","18","","12","","24.1","","103.20","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-23 09:00","2024","12","23","09:00","","-11.8","","-14.9","","78","","","","16","","12","","48.3","","103.21","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-23 10:00","2024","12","23","10:00","","-11.2","","-16.4","","65","","","","17","","15","","24.1","","103.10","","","","-18","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-23 11:00","2024","12","23","11:00","","-10.5","","-16.5","","62","","","","18","","12","","24.1","","103.03","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-23 12:00","2024","12","23","12:00","","-9.9","","-16.2","","60","","","","16","","7","","24.1","","102.90","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-23 13:00","2024","12","23","13:00","","-9.2","","-16.2","","57","","","","13","","12","","24.1","","102.80","","","","-15","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-23 14:00","2024","12","23","14:00","","-8.7","","-14.0","","66","","","","14","","12","","24.1","","102.66","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-23 15:00","2024","12","23","15:00","","-8.3","","-12.6","","72","","","","13","","16","","24.1","","102.62","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-23 16:00","2024","12","23","16:00","","-8.2","","-11.7","","76","","","","13","","11","","24.1","","102.58","","","","-13","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-23 17:00","2024","12","23","17:00","","-8.2","","-11.7","","76","","","","11","","10","","24.1","","102.53","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-23 18:00","2024","12","23","18:00","","-7.7","","-11.9","","72","","","","14","","12","","24.1","","102.43","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-23 19:00","2024","12","23","19:00","","-7.5","","-12.2","","69","","","","14","","13","","16.1","","102.33","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-23 20:00","2024","12","23","20:00","","-8.1","","-10.1","","86","","","","13","","14","","4.0","","102.24","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-23 21:00","2024","12","23","21:00","","-7.8","","-9.5","","88","","","","13","","11","","3.6","","102.11","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-23 22:00","2024","12","23","22:00","","-7.5","","-9.2","","88","","","","12","","9","","1.6","","102.02","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-23 23:00","2024","12","23","23:00","","-7.4","","-9.2","","87","","","","11","","9","","1.2","","101.97","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-24 00:00","2024","12","24","00:00","","-7.4","","-8.9","","89","","","","9","","7","","1.6","","101.92","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-24 01:00","2024","12","24","01:00","","-7.2","","-8.6","","90","","","","6","","10","","1.6","","101.85","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-24 02:00","2024","12","24","02:00","","-7.8","","-9.3","","89","","","","4","","11","","1.6","","101.86","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-24 03:00","2024","12","24","03:00","","-8.1","","-9.5","","90","","","","4","","13","","1.6","","101.84","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-24 04:00","2024","12","24","04:00","","-8.1","","-9.5","","90","","","","4","","12","","1.0","","101.82","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-24 05:00","2024","12","24","05:00","","-8.1","","-9.6","","89","","","","3","","13","","1.6","","101.80","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-24 06:00","2024","12","24","06:00","","-8.4","","-10.0","","88","","","","2","","16","","2.0","","101.83","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-24 07:00","2024","12","24","07:00","","-8.4","","-10.3","","87","","","","4","","16","","6.4","","101.87","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-24 08:00","2024","12","24","08:00","","-8.8","","-10.6","","87","","","","3","","18","","8.1","","101.93","","","","-16","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-24 09:00","2024","12","24","09:00","","-8.9","","-11.0","","85","","","","3","","21","","24.1","","102.02","","","","-17","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-24 10:00","2024","12","24","10:00","","-8.3","","-10.6","","84","","","","4","","16","","19.3","","102.06","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-24 11:00","2024","12","24","11:00","","-7.7","","-10.1","","83","","","","4","","11","","24.1","","102.08","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-24 12:00","2024","12","24","12:00","","-7.0","","-10.1","","78","","","","5","","14","","16.1","","102.07","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-24 13:00","2024","12","24","13:00","","-6.7","","-10.2","","76","","","","3","","17","","24.1","","102.08","","","","-13","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-24 14:00","2024","12","24","14:00","","-6.7","","-10.9","","72","","","","5","","16","","24.1","","102.12","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-24 15:00","2024","12","24","15:00","","-8.2","","-12.1","","74","","","","6","","9","","24.1","","102.21","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-24 16:00","2024","12","24","16:00","","-8.5","","-11.8","","77","","","","5","","7","","24.1","","102.29","","","","-12","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-24 17:00","2024","12","24","17:00","","-9.5","","-12.0","","82","","","","31","","3","","24.1","","102.38","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-24 18:00","2024","12","24","18:00","","-9.5","","-11.9","","82","","","","1","","4","","24.1","","102.45","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-24 19:00","2024","12","24","19:00","","-8.1","","-11.7","","75","","","","3","","5","","24.1","","102.51","","","","-11","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-24 20:00","2024","12","24","20:00","","-8.0","","-11.1","","78","","","","3","","5","","24.1","","102.53","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-24 21:00","2024","12","24","21:00","","-7.6","","-11.1","","76","","","","5","","5","","24.1","","102.54","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-24 22:00","2024","12","24","22:00","","-7.2","","-11.1","","74","","","","36","","5","","24.1","","102.57","","","","-10","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-24 23:00","2024","12","24","23:00","","-7.5","","-11.1","","76","","","","2","","10","","19.3","","102.59","","","","-12","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-25 00:00","2024","12","25","00:00","","-8.3","","-11.2","","80","","","","4","","10","","24.1","","102.59","","","","-13","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-25 01:00","2024","12","25","01:00","","-10.8","","-13.4","","81","","","","4","","10","","24.1","","102.60","","","","-16","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-25 02:00","2024","12","25","02:00","","-11.4","","-13.9","","82","","","","36","","7","","24.1","","102.67","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-25 03:00","2024","12","25","03:00","","-14.5","","-16.0","","88","","","","2","","7","","24.1","","102.70","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-25 04:00","2024","12","25","04:00","","-12.7","","-14.2","","89","","","","2","","5","","24.1","","102.69","","","","-16","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-25 05:00","2024","12","25","05:00","","-13.1","","-14.8","","87","","","","1","","8","","24.1","","102.74","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-25 06:00","2024","12","25","06:00","","-15.2","","-17.0","","87","","","","1","","9","","24.1","","102.80","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-25 07:00","2024","12","25","07:00","","-15.9","","-18.1","","84","","","","36","","6","","24.1","","102.85","","","","-20","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-25 08:00","2024","12","25","08:00","","-15.7","","-17.7","","84","","","","2","","4","","24.1","","102.88","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-25 09:00","2024","12","25","09:00","","-13.2","","-15.0","","86","","","","3","","10","","24.1","","102.90","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-25 10:00","2024","12","25","10:00","","-11.4","","-13.1","","88","","","","3","","6","","24.1","","102.94","","","","-15","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-25 11:00","2024","12","25","11:00","","-10.2","","-12.2","","85","","","","5","","4","","24.1","","102.92","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-25 12:00","2024","12","25","12:00","","-8.8","","-12.1","","77","","","","5","","3","","24.1","","102.84","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-25 13:00","2024","12","25","13:00","","-8.2","","-11.9","","75","","","","7","","3","","24.1","","102.79","","","","-10","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-12-25 14:00","2024","12","25","14:00","","-7.4","","-11.4","","73","","","","","","0","","24.1","","102.76","","","","","","NA"
