"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-26 02:00","2024","03","26","02:00","","2.6","","-9.3","","41","","","","8","","17","","24.1","","102.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-26 03:00","2024","03","26","03:00","","3.0","","-10.8","","36","","","","7","","19","","24.1","","102.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-26 04:00","2024","03","26","04:00","","0.4","","-6.4","","61","","","","3","","18","","24.1","","102.28","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-26 05:00","2024","03","26","05:00","","-0.4","","-6.0","","66","","","","3","","21","","24.1","","102.23","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-26 06:00","2024","03","26","06:00","","-0.2","","-6.4","","63","","","","4","","25","","24.1","","102.16","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-26 07:00","2024","03","26","07:00","","1.4","","-9.4","","45","","","","6","","22","","24.1","","102.10","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-26 08:00","2024","03","26","08:00","","1.9","","-8.6","","46","","","","6","","21","","48.3","","102.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-26 09:00","2024","03","26","09:00","","3.0","","-6.8","","49","","","","4","","23","","48.3","","102.15","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-26 10:00","2024","03","26","10:00","","5.3","","-6.9","","41","","","","6","","23","","48.3","","102.00","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-26 11:00","2024","03","26","11:00","","6.2","","-6.2","","41","","","","5","","23","","48.3","","101.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-26 12:00","2024","03","26","12:00","","8.9","","-7.5","","31","","","","7","","21","","48.3","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-26 13:00","2024","03","26","13:00","","9.3","","-6.6","","32","","","","7","","21","","48.3","","101.86","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-26 14:00","2024","03","26","14:00","","10.6","","-5.9","","31","","","","6","","24","","48.3","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-26 15:00","2024","03","26","15:00","","11.3","","-2.3","","39","","","","7","","21","","48.3","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-26 16:00","2024","03","26","16:00","","10.9","","-1.2","","43","","","","6","","21","","48.3","","101.56","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-26 17:00","2024","03","26","17:00","","10.4","","-0.9","","45","","","","7","","23","","48.3","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-26 18:00","2024","03","26","18:00","","8.4","","-2.2","","47","","","","6","","22","","24.1","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-26 19:00","2024","03","26","19:00","","7.2","","-2.6","","50","","","","6","","19","","24.1","","101.34","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-26 20:00","2024","03","26","20:00","","6.5","","-2.2","","54","","","","5","","18","","24.1","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-26 21:00","2024","03","26","21:00","","5.4","","-1.6","","61","","","","4","","15","","24.1","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-26 22:00","2024","03","26","22:00","","5.7","","-0.9","","63","","","","6","","20","","24.1","","101.24","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-26 23:00","2024","03","26","23:00","","6.2","","0.2","","65","","","","6","","14","","24.1","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-27 00:00","2024","03","27","00:00","","7.0","","2.2","","72","","","","16","","14","","24.1","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-27 01:00","2024","03","27","01:00","","6.5","","2.1","","74","","","","11","","23","","24.1","","101.01","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-27 02:00","2024","03","27","02:00","","6.2","","1.5","","72","","","","12","","30","","24.1","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-27 03:00","2024","03","27","03:00","","5.8","","1.2","","72","","","","13","","32","","80.5","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-27 04:00","2024","03","27","04:00","","5.4","","1.2","","74","","","","15","","11","","24.1","","100.97","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-27 05:00","2024","03","27","05:00","","5.3","","2.5","","82","","","","15","","9","","24.1","","101.02","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-27 06:00","2024","03","27","06:00","","4.8","","3.2","","90","","","","13","","7","","24.1","","101.07","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-27 07:00","2024","03","27","07:00","","5.0","","3.7","","91","","","","14","","13","","24.1","","101.10","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-27 08:00","2024","03","27","08:00","","5.7","","3.9","","88","","","","15","","13","","48.3","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-27 09:00","2024","03","27","09:00","","7.4","","4.7","","83","","","","13","","16","","48.3","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-27 10:00","2024","03","27","10:00","","9.4","","5.9","","79","","","","15","","16","","48.3","","101.09","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-27 11:00","2024","03","27","11:00","","11.6","","6.4","","70","","","","14","","9","","48.3","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-27 12:00","2024","03","27","12:00","","12.2","","6.4","","68","","","","14","","18","","48.3","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-27 13:00","2024","03","27","13:00","","14.6","","6.8","","59","","","","13","","16","","48.3","","100.98","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-27 14:00","2024","03","27","14:00","","11.9","","5.4","","64","","","","13","","19","","48.3","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-27 15:00","2024","03","27","15:00","","11.7","","5.2","","64","","","","15","","21","","48.3","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-27 16:00","2024","03","27","16:00","","11.2","","5.5","","68","","","","13","","11","","48.3","","100.90","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-27 17:00","2024","03","27","17:00","","11.0","","5.3","","68","","","","11","","9","","48.3","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-27 18:00","2024","03","27","18:00","","9.5","","5.1","","74","","","","10","","8","","48.3","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-27 19:00","2024","03","27","19:00","","9.0","","5.2","","77","","","","12","","3","","24.1","","101.03","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-27 20:00","2024","03","27","20:00","","8.9","","5.0","","76","","","","34","","4","","24.1","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-27 21:00","2024","03","27","21:00","","8.1","","5.0","","80","","","","14","","7","","24.1","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-27 22:00","2024","03","27","22:00","","8.3","","5.2","","80","","","","20","","9","","24.1","","101.19","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-27 23:00","2024","03","27","23:00","","7.5","","4.9","","83","","","","27","","5","","24.1","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-28 00:00","2024","03","28","00:00","","7.8","","4.8","","81","","","","23","","7","","24.1","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-28 01:00","2024","03","28","01:00","","8.8","","2.8","","66","","","","25","","18","","24.1","","101.20","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-28 02:00","2024","03","28","02:00","","8.1","","2.2","","66","","","","25","","12","","24.1","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-28 03:00","2024","03","28","03:00","","7.7","","1.4","","65","","","","25","","26","","24.1","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-28 04:00","2024","03","28","04:00","","7.1","","1.4","","67","","","","27","","23","","24.1","","101.20","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-28 05:00","2024","03","28","05:00","","6.6","","1.6","","70","","","","27","","20","","24.1","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-28 06:00","2024","03","28","06:00","","6.3","","1.2","","70","","","","26","","16","","24.1","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-28 07:00","2024","03","28","07:00","","6.2","","1.1","","70","","","","27","","15","","24.1","","101.28","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-28 08:00","2024","03","28","08:00","","6.5","","0.7","","66","","","","27","","17","","24.1","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-28 09:00","2024","03","28","09:00","","6.3","","0.2","","65","","","","27","","16","","24.1","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-28 10:00","2024","03","28","10:00","","7.7","","-0.6","","56","","","","30","","20","","24.1","","101.33","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-28 11:00","2024","03","28","11:00","","7.9","","-0.2","","56","","","","26","","21","","24.1","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-28 12:00","2024","03","28","12:00","","8.0","","-1.3","","52","","","","27","","21","","24.1","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-28 13:00","2024","03","28","13:00","","8.2","","-1.9","","49","","","","28","","16","","24.1","","101.11","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-28 14:00","2024","03","28","14:00","","7.7","","-3.2","","46","","","","29","","21","","24.1","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-28 15:00","2024","03","28","15:00","","7.9","","-2.2","","49","","","","28","","17","","24.1","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-28 16:00","2024","03","28","16:00","","7.6","","-3.5","","45","","","","27","","23","","24.1","","100.96","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-28 17:00","2024","03","28","17:00","","7.5","","-3.4","","46","","","","28","","16","","24.1","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-28 18:00","2024","03","28","18:00","","6.9","","-2.1","","53","","","","24","","7","","24.1","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-28 19:00","2024","03","28","19:00","","5.5","","-2.7","","56","","","","26","","13","","24.1","","100.90","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-28 20:00","2024","03","28","20:00","","5.2","","-3.0","","55","","","","27","","9","","24.1","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-28 21:00","2024","03","28","21:00","","5.4","","-2.9","","55","","","","27","","10","","24.1","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-28 22:00","2024","03","28","22:00","","4.5","","-2.9","","59","","","","27","","12","","24.1","","100.83","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-28 23:00","2024","03","28","23:00","","3.8","","-2.7","","62","","","","26","","12","","24.1","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-29 00:00","2024","03","29","00:00","","2.4","","-3.0","","68","","","","24","","8","","24.1","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-29 01:00","2024","03","29","01:00","","1.4","","-2.8","","74","","","","25","","9","","24.1","","100.73","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-29 02:00","2024","03","29","02:00","","1.9","","-2.9","","70","","","","24","","11","","24.1","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-29 03:00","2024","03","29","03:00","","0.0","","-3.6","","77","","","","26","","11","","24.1","","100.61","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-29 04:00","2024","03","29","04:00","","0.5","","-3.6","","74","","","","25","","8","","24.1","","100.58","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-29 05:00","2024","03","29","05:00","","-0.7","","-3.9","","79","","","","27","","9","","24.1","","100.53","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-29 06:00","2024","03","29","06:00","","0.6","","-3.9","","72","","","","31","","11","","24.1","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-29 07:00","2024","03","29","07:00","","1.5","","-4.6","","64","","","","","","0","","48.3","","100.55","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-29 08:00","2024","03","29","08:00","","3.1","","-4.6","","57","","","","26","","6","","48.3","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-29 09:00","2024","03","29","09:00","","5.3","","-5.4","","46","","","","30","","7","","48.3","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-29 10:00","2024","03","29","10:00","","6.0","","-4.0","","49","","","","26","","20","","48.3","","100.39","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-29 11:00","2024","03","29","11:00","","6.6","","-4.7","","44","","","","28","","21","","48.3","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-29 12:00","2024","03","29","12:00","","7.5","","-5.0","","41","","","","28","","21","","48.3","","100.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-29 13:00","2024","03","29","13:00","","7.9","","-5.4","","38","","","","27","","32","","48.3","","100.13","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-29 14:00","2024","03","29","14:00","","8.7","","-5.6","","36","","","","27","","31","","48.3","","100.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-29 15:00","2024","03","29","15:00","","9.0","","-6.6","","33","","","","31","","33","","48.3","","100.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-29 16:00","2024","03","29","16:00","","8.5","","-5.6","","36","","","","29","","28","","48.3","","99.99","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-29 17:00","2024","03","29","17:00","","6.3","","-6.5","","39","","","","30","","39","","24.1","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-29 18:00","2024","03","29","18:00","","4.6","","-6.9","","43","","","","31","","31","","24.1","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-29 19:00","2024","03","29","19:00","","4.0","","-7.0","","45","","","","32","","17","","24.1","","100.13","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-29 20:00","2024","03","29","20:00","","3.6","","-7.1","","45","","","","33","","13","","24.1","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-29 21:00","2024","03","29","21:00","","3.0","","-7.5","","46","","","","30","","26","","24.1","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-29 22:00","2024","03","29","22:00","","2.7","","-7.2","","48","","","","30","","28","","24.1","","100.18","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-29 23:00","2024","03","29","23:00","","2.7","","-6.8","","50","","","","29","","23","","24.1","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-30 00:00","2024","03","30","00:00","","2.5","","-6.8","","50","","","","31","","29","","24.1","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-30 01:00","2024","03","30","01:00","","1.9","","-7.1","","51","","","","30","","24","","24.1","","100.15","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-30 02:00","2024","03","30","02:00","","1.4","","-7.8","","50","","","","30","","20","","24.1","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-30 03:00","2024","03","30","03:00","","0.9","","-8.4","","50","","","","29","","28","","24.1","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-30 04:00","2024","03","30","04:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-30 05:00","2024","03","30","05:00","","-0.2","","-9.7","","49","","","","31","","25","","24.1","","100.25","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-30 06:00","2024","03","30","06:00","","-0.5","","-9.5","","51","","","","31","","20","","24.1","","100.29","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-30 07:00","2024","03","30","07:00","","0.2","","-9.2","","50","","","","30","","19","","24.1","","100.32","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-30 08:00","2024","03","30","08:00","","0.4","","-9.1","","49","","","","31","","26","","24.1","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-30 09:00","2024","03","30","09:00","","1.4","","-8.2","","49","","","","29","","30","","48.3","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-30 10:00","2024","03","30","10:00","","1.6","","-8.7","","46","","","","30","","26","","48.3","","100.40","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-30 11:00","2024","03","30","11:00","","2.9","","-8.6","","43","","","","30","","30","","48.3","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-30 12:00","2024","03","30","12:00","","3.2","","-9.4","","39","","","","30","","32","","48.3","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-30 13:00","2024","03","30","13:00","","4.3","","-9.8","","35","","","","30","","35","","48.3","","100.27","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-30 14:00","2024","03","30","14:00","","5.5","","-9.0","","34","","","","30","","19","","48.3","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-30 15:00","2024","03","30","15:00","","6.0","","-10.3","","30","","","","30","","21","","48.3","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-30 16:00","2024","03","30","16:00","","6.0","","-10.6","","29","","","","29","","21","","48.3","","100.12","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-30 17:00","2024","03","30","17:00","","6.2","","-10.2","","30","","","","27","","25","","48.3","","100.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-30 18:00","2024","03","30","18:00","","5.6","","-11.1","","29","","","","30","","18","","48.3","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-30 19:00","2024","03","30","19:00","","3.8","","-9.4","","37","","","","27","","11","","48.3","","100.17","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-30 20:00","2024","03","30","20:00","","3.4","","-8.8","","40","","","","29","","11","","24.1","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-30 21:00","2024","03","30","21:00","","3.6","","-9.2","","39","","","","29","","12","","24.1","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-30 22:00","2024","03","30","22:00","","2.5","","-9.8","","40","","","","32","","10","","24.1","","100.21","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-30 23:00","2024","03","30","23:00","","1.9","","-10.2","","40","","","","27","","5","","24.1","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-31 00:00","2024","03","31","00:00","","1.9","","-8.6","","46","","","","25","","10","","24.1","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-31 01:00","2024","03","31","01:00","","2.0","","-8.4","","46","","","","25","","9","","24.1","","100.23","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-31 02:00","2024","03","31","02:00","","1.8","","-7.4","","51","","","","26","","10","","24.1","","100.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-31 03:00","2024","03","31","03:00","","2.0","","-7.1","","51","","","","27","","10","","24.1","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-31 04:00","2024","03","31","04:00","","2.4","","-8.9","","43","","","","29","","14","","24.1","","100.33","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-31 05:00","2024","03","31","05:00","","2.4","","-9.2","","42","","","","29","","14","","24.1","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-31 06:00","2024","03","31","06:00","","2.4","","-9.5","","41","","","","31","","14","","24.1","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-31 07:00","2024","03","31","07:00","","2.6","","-9.5","","41","","","","30","","17","","24.1","","100.58","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-31 08:00","2024","03","31","08:00","","3.2","","-9.7","","38","","","","30","","23","","24.1","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-31 09:00","2024","03","31","09:00","","4.4","","-9.3","","36","","","","32","","23","","48.3","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-31 10:00","2024","03","31","10:00","","5.6","","-8.2","","37","","","","30","","17","","48.3","","100.70","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-31 11:00","2024","03","31","11:00","","6.5","","-7.8","","35","","","","28","","17","","48.3","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-31 12:00","2024","03","31","12:00","","7.5","","-8.4","","31","","","","26","","25","","48.3","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-31 13:00","2024","03","31","13:00","","8.8","","-8.6","","28","","","","28","","28","","48.3","","100.62","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-31 14:00","2024","03","31","14:00","","9.2","","-9.1","","27","","","","28","","27","","48.3","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-31 15:00","2024","03","31","15:00","","9.4","","-7.8","","29","","","","25","","25","","48.3","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-31 16:00","2024","03","31","16:00","","9.6","","-8.7","","27","","","","27","","27","","48.3","","100.65","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-31 17:00","2024","03","31","17:00","","9.4","","-8.7","","27","","","","27","","20","","48.3","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-31 18:00","2024","03","31","18:00","","8.5","","-7.8","","31","","","","27","","19","","48.3","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-31 19:00","2024","03","31","19:00","","7.1","","-7.1","","36","","","","26","","18","","48.3","","100.76","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-31 20:00","2024","03","31","20:00","","6.6","","-7.2","","37","","","","26","","10","","24.1","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-31 21:00","2024","03","31","21:00","","5.4","","-5.0","","47","","","","26","","18","","24.1","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-31 22:00","2024","03","31","22:00","","4.8","","-1.7","","63","","","","26","","17","","24.1","","100.95","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-03-31 23:00","2024","03","31","23:00","","4.5","","-1.6","","65","","","","24","","11","","24.1","","100.97","","","","","","NA"
