"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-26 16:00","2024","09","26","16:00","","21.0","","11.7","","55","","","","26","","18","","24.1","","100.95","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-26 17:00","2024","09","26","17:00","","20.2","","10.8","","54","","","","27","","20","","24.1","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-26 18:00","2024","09","26","18:00","","19.2","","11.3","","60","","","","27","","14","","24.1","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-26 19:00","2024","09","26","19:00","","18.2","","10.9","","62","","","","32","","10","","24.1","","101.11","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-26 20:00","2024","09","26","20:00","","16.5","","10.5","","68","","","","30","","5","","24.1","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-26 21:00","2024","09","26","21:00","","16.1","","10.5","","69","","","","25","","5","","24.1","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-26 22:00","2024","09","26","22:00","","15.5","","11.8","","79","","","","23","","7","","24.1","","101.14","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-26 23:00","2024","09","26","23:00","","16.2","","13.4","","83","","","","23","","14","","24.1","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-27 00:00","2024","09","27","00:00","","15.1","","11.6","","79","","","","24","","9","","24.1","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-27 01:00","2024","09","27","01:00","","14.2","","11.1","","81","","","","26","","9","","24.1","","101.11","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-27 02:00","2024","09","27","02:00","","14.7","","11.2","","79","","","","29","","11","","24.1","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-27 03:00","2024","09","27","03:00","","14.2","","11.2","","82","","","","30","","10","","24.1","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-27 04:00","2024","09","27","04:00","","13.7","","11.5","","87","","","","32","","10","","24.1","","101.12","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-27 05:00","2024","09","27","05:00","","13.7","","11.4","","86","","","","34","","15","","24.1","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-27 06:00","2024","09","27","06:00","","13.4","","11.2","","86","","","","30","","11","","24.1","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-27 07:00","2024","09","27","07:00","","14.9","","11.7","","81","","","","29","","9","","48.3","","101.26","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-27 08:00","2024","09","27","08:00","","15.7","","12.2","","79","","","","31","","13","","48.3","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-27 09:00","2024","09","27","09:00","","16.5","","12.1","","75","","","","30","","13","","24.1","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-27 10:00","2024","09","27","10:00","","17.6","","12.2","","70","","","","30","","8","","24.1","","101.31","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-27 11:00","2024","09","27","11:00","","18.2","","11.6","","65","","","","26","","13","","24.1","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-27 12:00","2024","09","27","12:00","","19.1","","11.9","","63","","","","29","","16","","24.1","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-27 13:00","2024","09","27","13:00","","19.9","","11.8","","59","","","","29","","14","","24.1","","101.20","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-27 14:00","2024","09","27","14:00","","20.2","","11.0","","55","","","","34","","14","","24.1","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-27 15:00","2024","09","27","15:00","","20.3","","11.8","","58","","","","31","","9","","24.1","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-27 16:00","2024","09","27","16:00","","20.1","","11.5","","58","","","","34","","5","","24.1","","101.16","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-27 17:00","2024","09","27","17:00","","19.4","","12.0","","62","","","","36","","7","","24.1","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-27 18:00","2024","09","27","18:00","","18.2","","11.5","","65","","","","31","","4","","24.1","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-27 19:00","2024","09","27","19:00","","16.7","","12.0","","73","","","","35","","7","","24.1","","101.22","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-27 20:00","2024","09","27","20:00","","16.6","","12.2","","75","","","","1","","12","","24.1","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-27 21:00","2024","09","27","21:00","","15.6","","11.9","","79","","","","3","","5","","24.1","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-27 22:00","2024","09","27","22:00","","14.2","","11.7","","85","","","","1","","3","","24.1","","101.31","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-27 23:00","2024","09","27","23:00","","13.9","","11.6","","86","","","","3","","5","","24.1","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-28 00:00","2024","09","28","00:00","","13.0","","11.2","","89","","","","","","0","","24.1","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-28 01:00","2024","09","28","01:00","","12.9","","11.3","","89","","","","4","","5","","24.1","","101.35","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-28 02:00","2024","09","28","02:00","","12.1","","10.8","","92","","","","","","0","","24.1","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-28 03:00","2024","09","28","03:00","","11.3","","10.3","","93","","","","4","","5","","24.1","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-28 04:00","2024","09","28","04:00","","11.6","","10.9","","95","","","","5","","12","","24.1","","101.29","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-28 05:00","2024","09","28","05:00","","12.5","","11.8","","95","","","","4","","15","","24.1","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-28 06:00","2024","09","28","06:00","","12.4","","11.7","","96","","","","3","","14","","24.1","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-28 07:00","2024","09","28","07:00","","12.4","","12.1","","98","","","","6","","13","","0.4","","101.37","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-28 08:00","2024","09","28","08:00","","13.6","","13.4","","98","","","","5","","16","","2.4","","101.37","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-28 09:00","2024","09","28","09:00","","15.0","","13.8","","92","","","","4","","18","","12.9","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-28 10:00","2024","09","28","10:00","","17.1","","14.2","","83","","","","3","","12","","24.1","","101.39","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-28 11:00","2024","09","28","11:00","","19.8","","13.0","","65","","","","8","","18","","24.1","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-28 12:00","2024","09","28","12:00","","20.5","","14.5","","68","","","","6","","18","","24.1","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-28 13:00","2024","09","28","13:00","","20.8","","13.7","","63","","","","6","","18","","24.1","","101.25","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-28 14:00","2024","09","28","14:00","","21.0","","14.6","","67","","","","5","","18","","24.1","","101.22","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-28 15:00","2024","09","28","15:00","","21.3","","14.3","","64","","","","7","","19","","24.1","","101.20","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-28 16:00","2024","09","28","16:00","","20.9","","14.0","","65","","","","5","","18","","24.1","","101.19","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-28 17:00","2024","09","28","17:00","","19.9","","13.9","","68","","","","5","","20","","24.1","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-28 18:00","2024","09","28","18:00","","19.1","","13.7","","70","","","","6","","15","","24.1","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-28 19:00","2024","09","28","19:00","","17.5","","13.8","","79","","","","5","","16","","24.1","","101.21","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-28 20:00","2024","09","28","20:00","","17.7","","13.2","","75","","","","6","","18","","24.1","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-28 21:00","2024","09","28","21:00","","16.8","","13.0","","78","","","","7","","13","","24.1","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-28 22:00","2024","09","28","22:00","","15.8","","13.0","","84","","","","5","","14","","24.1","","101.17","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-28 23:00","2024","09","28","23:00","","15.5","","13.0","","85","","","","3","","14","","24.1","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-29 00:00","2024","09","29","00:00","","14.5","","12.8","","89","","","","3","","19","","24.1","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-29 01:00","2024","09","29","01:00","","13.9","","12.4","","91","","","","4","","21","","24.1","","101.25","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-29 02:00","2024","09","29","02:00","","13.3","","12.2","","93","","","","4","","14","","24.1","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-29 03:00","2024","09","29","03:00","","12.4","","11.6","","95","","","","4","","9","","24.1","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-29 04:00","2024","09","29","04:00","","12.7","","11.9","","95","","","","3","","11","","24.1","","101.24","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-29 05:00","2024","09","29","05:00","","13.0","","12.1","","95","","","","4","","14","","24.1","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-29 06:00","2024","09","29","06:00","","13.1","","12.4","","95","","","","4","","9","","9.7","","101.28","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-29 07:00","2024","09","29","07:00","","13.1","","12.6","","97","","","","3","","13","","0.8","","101.33","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-29 08:00","2024","09","29","08:00","","13.0","","12.6","","97","","","","4","","11","","1.2","","101.35","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-29 09:00","2024","09","29","09:00","","13.1","","12.7","","97","","","","8","","9","","1.2","","101.34","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-29 10:00","2024","09","29","10:00","","13.7","","12.8","","94","","","","4","","4","","4.0","","101.33","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-29 11:00","2024","09","29","11:00","","15.9","","13.4","","85","","","","20","","4","","6.4","","101.29","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-29 12:00","2024","09","29","12:00","","17.7","","13.6","","77","","","","20","","5","","16.1","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-29 13:00","2024","09","29","13:00","","19.1","","14.2","","73","","","","20","","7","","24.1","","101.21","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-29 14:00","2024","09","29","14:00","","19.5","","14.3","","72","","","","23","","8","","24.1","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-29 15:00","2024","09","29","15:00","","20.7","","14.6","","68","","","","24","","7","","24.1","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-29 16:00","2024","09","29","16:00","","20.9","","13.8","","63","","","","22","","11","","24.1","","101.11","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-29 17:00","2024","09","29","17:00","","20.3","","14.0","","67","","","","23","","11","","24.1","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-29 18:00","2024","09","29","18:00","","20.4","","13.2","","63","","","","18","","10","","24.1","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-29 19:00","2024","09","29","19:00","","19.4","","14.5","","73","","","","21","","8","","24.1","","101.19","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-29 20:00","2024","09","29","20:00","","17.7","","15.1","","85","","","","25","","7","","24.1","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-29 21:00","2024","09","29","21:00","","17.7","","14.3","","80","","","","25","","11","","24.1","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-29 22:00","2024","09","29","22:00","","16.9","","14.0","","83","","","","24","","8","","24.1","","101.22","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-29 23:00","2024","09","29","23:00","","15.9","","13.5","","86","","","","25","","4","","24.1","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-30 00:00","2024","09","30","00:00","","14.8","","13.5","","92","","","","35","","5","","24.1","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-30 01:00","2024","09","30","01:00","","14.3","","12.7","","90","","","","3","","7","","24.1","","101.29","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-30 02:00","2024","09","30","02:00","","14.5","","11.4","","81","","","","5","","14","","24.1","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-30 03:00","2024","09","30","03:00","","14.1","","10.6","","79","","","","5","","14","","24.1","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-30 04:00","2024","09","30","04:00","","13.6","","10.1","","80","","","","4","","18","","24.1","","101.40","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-30 05:00","2024","09","30","05:00","","13.3","","9.8","","79","","","","5","","13","","24.1","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-30 06:00","2024","09","30","06:00","","13.0","","9.7","","80","","","","3","","15","","24.1","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-30 07:00","2024","09","30","07:00","","14.0","","9.9","","76","","","","4","","18","","48.3","","101.59","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-30 08:00","2024","09","30","08:00","","15.2","","9.9","","70","","","","5","","18","","24.1","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-30 09:00","2024","09","30","09:00","","16.6","","10.3","","66","","","","3","","16","","24.1","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-30 10:00","2024","09","30","10:00","","17.6","","11.1","","65","","","","2","","13","","24.1","","101.62","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-30 11:00","2024","09","30","11:00","","18.9","","11.7","","63","","","","5","","12","","24.1","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-30 12:00","2024","09","30","12:00","","20.2","","13.2","","63","","","","4","","11","","24.1","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-30 13:00","2024","09","30","13:00","","21.1","","12.7","","58","","","","5","","19","","24.1","","101.51","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-30 14:00","2024","09","30","14:00","","21.6","","13.5","","60","","","","5","","14","","24.1","","101.46","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-30 15:00","2024","09","30","15:00","","21.9","","13.2","","57","","","","4","","18","","24.1","","101.42","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-30 16:00","2024","09","30","16:00","","21.7","","13.2","","58","","","","4","","14","","24.1","","101.42","","25","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-30 17:00","2024","09","30","17:00","","20.5","","13.8","","65","","","","6","","13","","24.1","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-30 18:00","2024","09","30","18:00","","18.5","","13.2","","71","","","","5","","14","","24.1","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-30 19:00","2024","09","30","19:00","","17.2","","11.8","","70","","","","4","","14","","24.1","","101.48","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-30 20:00","2024","09","30","20:00","","18.1","","11.4","","64","","","","6","","13","","24.1","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-30 21:00","2024","09","30","21:00","","17.3","","10.5","","64","","","","6","","12","","24.1","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-30 22:00","2024","09","30","22:00","","15.3","","10.2","","72","","","","4","","13","","24.1","","101.49","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-09-30 23:00","2024","09","30","23:00","","15.0","","10.5","","74","","","","4","","17","","24.1","","101.48","","","","","","NA"
