"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-20 06:00","2024","10","20","06:00","","8.5","","5.0","","78","","","","27","","4","","24.1","","102.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-20 07:00","2024","10","20","07:00","","8.8","","4.8","","76","","","","25","","11","","24.1","","102.00","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-20 08:00","2024","10","20","08:00","","10.1","","4.9","","70","","","","26","","16","","24.1","","102.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-20 09:00","2024","10","20","09:00","","12.0","","6.5","","69","","","","24","","15","","48.3","","101.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-20 10:00","2024","10","20","10:00","","14.2","","8.0","","66","","","","23","","14","","48.3","","101.89","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-20 11:00","2024","10","20","11:00","","15.6","","9.3","","66","","","","22","","22","","48.3","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-20 12:00","2024","10","20","12:00","","17.2","","8.8","","58","","","","23","","22","","48.3","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-20 13:00","2024","10","20","13:00","","18.7","","8.1","","50","","","","24","","24","","48.3","","101.60","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-20 14:00","2024","10","20","14:00","","19.7","","7.1","","43","","","","24","","28","","48.3","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-20 15:00","2024","10","20","15:00","","20.1","","7.4","","43","","","","24","","24","","48.3","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-20 16:00","2024","10","20","16:00","","19.7","","6.8","","43","","","","24","","21","","48.3","","101.41","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-20 17:00","2024","10","20","17:00","","18.1","","6.3","","46","","","","25","","21","","48.3","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-20 18:00","2024","10","20","18:00","","18.1","","5.7","","44","","","","25","","22","","24.1","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-20 19:00","2024","10","20","19:00","","17.7","","6.8","","49","","","","25","","31","","24.1","","101.41","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-20 20:00","2024","10","20","20:00","","16.8","","6.9","","52","","","","24","","25","","24.1","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-20 21:00","2024","10","20","21:00","","16.9","","7.6","","54","","","","25","","24","","24.1","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-20 22:00","2024","10","20","22:00","","17.0","","8.6","","57","","","","25","","22","","24.1","","101.36","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-20 23:00","2024","10","20","23:00","","16.2","","8.7","","61","","","","24","","18","","24.1","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-21 00:00","2024","10","21","00:00","","16.1","","8.3","","60","","","","25","","14","","24.1","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-21 01:00","2024","10","21","01:00","","16.1","","8.2","","59","","","","23","","14","","24.1","","101.31","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-21 02:00","2024","10","21","02:00","","15.8","","8.2","","60","","","","25","","17","","24.1","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-21 03:00","2024","10","21","03:00","","15.0","","8.1","","63","","","","26","","15","","24.1","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-21 04:00","2024","10","21","04:00","","14.4","","8.5","","67","","","","25","","13","","24.1","","101.21","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-21 05:00","2024","10","21","05:00","","15.2","","9.0","","66","","","","27","","15","","24.1","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-21 06:00","2024","10","21","06:00","","13.9","","8.6","","70","","","","27","","13","","24.1","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-21 07:00","2024","10","21","07:00","","14.7","","8.7","","67","","","","25","","21","","24.1","","101.29","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-21 08:00","2024","10","21","08:00","","16.0","","9.3","","64","","","","25","","19","","24.1","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-21 09:00","2024","10","21","09:00","","17.5","","9.7","","60","","","","26","","26","","24.1","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-21 10:00","2024","10","21","10:00","","18.6","","10.3","","58","","","","24","","22","","24.1","","101.34","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-21 11:00","2024","10","21","11:00","","19.6","","10.7","","56","","","","23","","22","","24.1","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-21 12:00","2024","10","21","12:00","","20.5","","10.9","","54","","","","23","","22","","24.1","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-21 13:00","2024","10","21","13:00","","21.4","","11.1","","51","","","","23","","23","","24.1","","101.22","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-21 14:00","2024","10","21","14:00","","22.3","","11.3","","49","","","","23","","20","","24.1","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-21 15:00","2024","10","21","15:00","","22.5","","11.7","","50","","","","24","","14","","24.1","","101.17","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-21 16:00","2024","10","21","16:00","","22.1","","11.6","","51","","","","24","","17","","24.1","","101.22","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-21 17:00","2024","10","21","17:00","","19.9","","11.7","","59","","","","26","","16","","24.1","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-21 18:00","2024","10","21","18:00","","19.6","","11.8","","60","","","","23","","15","","24.1","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-21 19:00","2024","10","21","19:00","","18.1","","11.7","","66","","","","24","","10","","24.1","","101.42","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-21 20:00","2024","10","21","20:00","","17.5","","11.3","","67","","","","25","","12","","24.1","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-21 21:00","2024","10","21","21:00","","16.9","","10.7","","66","","","","25","","16","","24.1","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-21 22:00","2024","10","21","22:00","","16.0","","10.5","","70","","","","25","","9","","24.1","","101.56","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-21 23:00","2024","10","21","23:00","","14.9","","10.2","","73","","","","26","","9","","24.1","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-22 00:00","2024","10","22","00:00","","13.0","","9.7","","80","","","","36","","3","","24.1","","101.70","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-22 01:00","2024","10","22","01:00","","10.6","","8.8","","89","","","","5","","6","","24.1","","101.73","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-22 02:00","2024","10","22","02:00","","11.3","","8.9","","85","","","","6","","10","","24.1","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-22 03:00","2024","10","22","03:00","","12.7","","8.5","","75","","","","6","","14","","24.1","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-22 04:00","2024","10","22","04:00","","11.4","","7.9","","79","","","","4","","13","","24.1","","101.89","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-22 05:00","2024","10","22","05:00","","10.3","","7.8","","84","","","","4","","13","","24.1","","101.93","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-22 06:00","2024","10","22","06:00","","10.8","","7.7","","81","","","","4","","11","","24.1","","101.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-22 07:00","2024","10","22","07:00","","11.9","","8.2","","78","","","","6","","20","","24.1","","102.01","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-22 08:00","2024","10","22","08:00","","12.5","","8.1","","74","","","","6","","17","","24.1","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-22 09:00","2024","10","22","09:00","","13.4","","8.0","","70","","","","5","","16","","24.1","","102.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-22 10:00","2024","10","22","10:00","","14.7","","8.5","","66","","","","2","","8","","24.1","","102.03","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-22 11:00","2024","10","22","11:00","","16.7","","9.2","","61","","","","7","","6","","24.1","","101.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-22 12:00","2024","10","22","12:00","","18.5","","10.2","","58","","","","18","","4","","24.1","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-22 13:00","2024","10","22","13:00","","20.2","","10.4","","53","","","","17","","9","","24.1","","101.76","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-22 14:00","2024","10","22","14:00","","20.4","","11.0","","54","","","","","","0","","24.1","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-22 15:00","2024","10","22","15:00","","21.4","","11.8","","54","","","","11","","7","","24.1","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-22 16:00","2024","10","22","16:00","","22.0","","12.4","","54","","","","14","","9","","24.1","","101.54","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-22 17:00","2024","10","22","17:00","","21.0","","12.3","","57","","","","14","","4","","24.1","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-22 18:00","2024","10","22","18:00","","20.1","","12.4","","61","","","","13","","6","","24.1","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-22 19:00","2024","10","22","19:00","","18.4","","12.4","","68","","","","12","","3","","24.1","","101.44","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-22 20:00","2024","10","22","20:00","","18.4","","12.6","","69","","","","","","0","","24.1","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-22 21:00","2024","10","22","21:00","","16.6","","12.1","","74","","","","16","","6","","24.1","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-22 22:00","2024","10","22","22:00","","15.4","","12.7","","84","","","","16","","7","","24.1","","101.34","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-22 23:00","2024","10","22","23:00","","14.8","","12.2","","85","","","","15","","6","","24.1","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-23 00:00","2024","10","23","00:00","","14.9","","11.7","","81","","","","12","","4","","24.1","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-23 01:00","2024","10","23","01:00","","14.9","","10.9","","77","","","","15","","8","","24.1","","101.11","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-23 02:00","2024","10","23","02:00","","16.1","","10.9","","71","","","","18","","12","","24.1","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-23 03:00","2024","10","23","03:00","","16.6","","11.2","","70","","","","16","","18","","24.1","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-23 04:00","2024","10","23","04:00","","15.4","","11.2","","76","","","","16","","17","","24.1","","100.87","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-23 05:00","2024","10","23","05:00","","15.2","","11.0","","76","","","","15","","15","","24.1","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-23 06:00","2024","10","23","06:00","","15.4","","10.9","","75","","","","16","","17","","24.1","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-23 07:00","2024","10","23","07:00","","15.8","","10.9","","73","","","","16","","18","","24.1","","100.70","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-23 08:00","2024","10","23","08:00","","17.2","","11.4","","69","","","","17","","14","","24.1","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-23 09:00","2024","10","23","09:00","","20.5","","11.2","","55","","","","17","","16","","24.1","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-23 10:00","2024","10","23","10:00","","22.5","","9.1","","42","","","","22","","28","","24.1","","100.50","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-23 11:00","2024","10","23","11:00","","22.2","","9.5","","44","","","","22","","21","","48.3","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-23 12:00","2024","10","23","12:00","","23.1","","9.8","","42","","","","25","","19","","48.3","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-23 13:00","2024","10","23","13:00","","22.4","","9.2","","42","","","","23","","16","","48.3","","100.25","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-23 14:00","2024","10","23","14:00","","22.5","","9.0","","42","","","","23","","20","","24.1","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-23 15:00","2024","10","23","15:00","","21.9","","9.6","","45","","","","24","","17","","24.1","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-23 16:00","2024","10","23","16:00","","21.9","","9.3","","44","","","","27","","23","","24.1","","100.23","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-23 17:00","2024","10","23","17:00","","17.5","","12.3","","71","","","","25","","17","","24.1","","100.30","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-23 18:00","2024","10","23","18:00","","18.5","","11.2","","62","","","","26","","30","","24.1","","100.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-23 19:00","2024","10","23","19:00","","18.2","","11.1","","63","","","","23","","17","","24.1","","100.40","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-23 20:00","2024","10","23","20:00","","17.1","","11.6","","70","","","","23","","16","","24.1","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-23 21:00","2024","10","23","21:00","","17.3","","10.9","","65","","","","29","","18","","24.1","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-23 22:00","2024","10","23","22:00","","15.2","","8.7","","65","","","","31","","14","","24.1","","100.63","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-23 23:00","2024","10","23","23:00","","13.5","","7.4","","66","","","","31","","20","","24.1","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-24 00:00","2024","10","24","00:00","","11.8","","7.0","","73","","","","31","","12","","24.1","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-24 01:00","2024","10","24","01:00","","10.1","","6.5","","78","","","","31","","14","","24.1","","100.93","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-24 02:00","2024","10","24","02:00","","9.7","","5.6","","76","","","","32","","19","","24.1","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-24 03:00","2024","10","24","03:00","","9.3","","5.4","","76","","","","32","","10","","24.1","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-24 04:00","2024","10","24","04:00","","8.5","","4.4","","75","","","","36","","13","","24.1","","101.17","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-24 05:00","2024","10","24","05:00","","7.8","","2.9","","71","","","","35","","21","","24.1","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-24 06:00","2024","10","24","06:00","","7.0","","2.9","","75","","","","34","","10","","24.1","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-24 07:00","2024","10","24","07:00","","6.4","","2.6","","77","","","","35","","8","","24.1","","101.43","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-24 08:00","2024","10","24","08:00","","6.8","","2.1","","72","","","","36","","8","","24.1","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-24 09:00","2024","10","24","09:00","","8.1","","1.9","","65","","","","2","","9","","24.1","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-24 10:00","2024","10","24","10:00","","8.8","","2.1","","63","","","","3","","5","","24.1","","101.54","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-24 11:00","2024","10","24","11:00","","9.8","","2.3","","59","","","","30","","4","","24.1","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-24 12:00","2024","10","24","12:00","","10.8","","1.3","","52","","","","34","","4","","24.1","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-24 13:00","2024","10","24","13:00","","11.6","","3.4","","57","","","","23","","16","","24.1","","101.41","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-24 14:00","2024","10","24","14:00","","11.4","","0.1","","46","","","","30","","14","","24.1","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-24 15:00","2024","10","24","15:00","","11.9","","0.4","","45","","","","27","","10","","24.1","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-24 16:00","2024","10","24","16:00","","11.5","","0.8","","48","","","","26","","15","","48.3","","101.43","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-24 17:00","2024","10","24","17:00","","10.3","","1.1","","53","","","","27","","12","","48.3","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-24 18:00","2024","10","24","18:00","","9.1","","0.8","","56","","","","27","","9","","24.1","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-24 19:00","2024","10","24","19:00","","9.4","","1.5","","58","","","","29","","15","","24.1","","101.56","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-24 20:00","2024","10","24","20:00","","8.2","","2.0","","65","","","","30","","12","","24.1","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-24 21:00","2024","10","24","21:00","","7.7","","1.5","","65","","","","33","","10","","24.1","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-24 22:00","2024","10","24","22:00","","5.8","","1.2","","72","","","","31","","12","","24.1","","101.67","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-24 23:00","2024","10","24","23:00","","5.0","","0.7","","74","","","","33","","8","","24.1","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-25 00:00","2024","10","25","00:00","","4.3","","0.4","","76","","","","3","","4","","24.1","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-25 01:00","2024","10","25","01:00","","3.4","","0.1","","79","","","","35","","5","","24.1","","101.67","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-25 02:00","2024","10","25","02:00","","2.0","","-0.6","","83","","","","30","","7","","24.1","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-25 03:00","2024","10","25","03:00","","2.7","","-0.2","","81","","","","3","","3","","24.1","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-25 04:00","2024","10","25","04:00","","2.8","","-0.7","","78","","","","33","","3","","24.1","","101.72","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-25 05:00","2024","10","25","05:00","","1.1","","-0.8","","87","","","","4","","4","","24.1","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-25 06:00","2024","10","25","06:00","","1.8","","-0.3","","86","","","","34","","5","","24.1","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-25 07:00","2024","10","25","07:00","","2.3","","-0.4","","82","","","","32","","4","","48.3","","101.85","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-25 08:00","2024","10","25","08:00","","4.0","","0.1","","75","","","","36","","6","","48.3","","101.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-25 09:00","2024","10","25","09:00","","6.2","","-0.2","","63","","","","7","","4","","48.3","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-25 10:00","2024","10","25","10:00","","7.6","","-0.4","","57","","","","","","0","","48.3","","101.68","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-25 11:00","2024","10","25","11:00","","9.1","","-1.3","","48","","","","28","","8","","48.3","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-25 12:00","2024","10","25","12:00","","9.4","","-0.5","","50","","","","22","","12","","48.3","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-25 13:00","2024","10","25","13:00","","9.8","","-0.5","","49","","","","22","","9","","48.3","","101.39","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-25 14:00","2024","10","25","14:00","","9.7","","-0.1","","50","","","","23","","9","","48.3","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-25 15:00","2024","10","25","15:00","","9.7","","0.2","","51","","","","26","","7","","48.3","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-25 16:00","2024","10","25","16:00","","9.8","","0.2","","51","","","","","","0","","48.3","","101.21","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-25 17:00","2024","10","25","17:00","","8.9","","0.7","","56","","","","25","","5","","24.1","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-25 18:00","2024","10","25","18:00","","8.5","","0.8","","59","","","","27","","8","","24.1","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-25 19:00","2024","10","25","19:00","","9.2","","1.5","","58","","","","26","","8","","24.1","","101.16","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-25 20:00","2024","10","25","20:00","","9.2","","1.2","","57","","","","26","","8","","24.1","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-25 21:00","2024","10","25","21:00","","9.6","","0.5","","53","","","","21","","13","","24.1","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-25 22:00","2024","10","25","22:00","","9.2","","1.0","","56","","","","20","","12","","24.1","","101.00","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-25 23:00","2024","10","25","23:00","","9.7","","3.1","","63","","","","22","","13","","24.1","","100.91","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-26 00:00","2024","10","26","00:00","","10.1","","3.0","","61","","","","23","","16","","24.1","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-26 01:00","2024","10","26","01:00","","8.5","","5.5","","81","","","","23","","18","","24.1","","100.82","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-26 02:00","2024","10","26","02:00","","9.2","","5.9","","79","","","","22","","20","","24.1","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-26 03:00","2024","10","26","03:00","","9.2","","6.4","","82","","","","25","","18","","24.1","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-26 04:00","2024","10","26","04:00","","9.1","","6.4","","83","","","","27","","26","","24.1","","100.74","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-26 05:00","2024","10","26","05:00","","9.1","","6.7","","85","","","","27","","17","","24.1","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-26 06:00","2024","10","26","06:00","","9.0","","5.8","","80","","","","28","","25","","24.1","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-26 07:00","2024","10","26","07:00","","8.3","","3.0","","69","","","","31","","31","","24.1","","101.05","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-26 08:00","2024","10","26","08:00","","7.7","","1.4","","64","","","","30","","21","","48.3","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-26 09:00","2024","10","26","09:00","","8.0","","0.9","","61","","","","30","","30","","48.3","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-26 10:00","2024","10","26","10:00","","8.8","","0.5","","56","","","","30","","24","","48.3","","101.31","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-26 11:00","2024","10","26","11:00","","9.1","","-1.2","","48","","","","30","","28","","48.3","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-26 12:00","2024","10","26","12:00","","9.9","","-3.8","","38","","","","28","","29","","48.3","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-26 13:00","2024","10","26","13:00","","10.6","","-5.8","","31","","","","30","","28","","48.3","","101.34","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-26 14:00","2024","10","26","14:00","","11.8","","-3.7","","34","","","","29","","25","","48.3","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-26 15:00","2024","10","26","15:00","","10.0","","-5.3","","34","","","","30","","26","","48.3","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-10-26 16:00","2024","10","26","16:00","","9.8","","-4.1","","37","","","","30","","22","","48.3","","101.45","","","","","","Mostly Cloudy"
