"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-19 13:00","2023","12","19","13:00","","-1.4","","-5.4","","74","","","","26","","31","","24.1","","100.92","","","","-8","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-19 14:00","2023","12","19","14:00","","-1.8","","-6.7","","70","","","","28","","24","","24.1","","101.09","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-19 15:00","2023","12","19","15:00","","-2.4","","-7.2","","70","","","","26","","29","","24.1","","101.31","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-19 16:00","2023","12","19","16:00","","-2.7","","-7.6","","69","","","","26","","25","","24.1","","101.47","","","","-9","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-19 17:00","2023","12","19","17:00","","-3.0","","-8.1","","68","","","","26","","29","","24.1","","101.61","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-19 18:00","2023","12","19","18:00","","-3.0","","-8.1","","68","","","","27","","30","","24.1","","101.78","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-19 19:00","2023","12","19","19:00","","-3.3","","-8.3","","69","","","","27","","27","","24.1","","101.92","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-19 20:00","2023","12","19","20:00","","-3.9","","-8.4","","71","","","","25","","24","","24.1","","102.03","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-19 21:00","2023","12","19","21:00","","-4.1","","-9.0","","69","","","","25","","21","","24.1","","102.11","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-19 22:00","2023","12","19","22:00","","-4.9","","-9.5","","70","","","","25","","16","","24.1","","102.18","","","","-11","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-19 23:00","2023","12","19","23:00","","-5.4","","-9.9","","71","","","","25","","17","","24.1","","102.23","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-20 00:00","2023","12","20","00:00","","-5.6","","-9.8","","73","","","","25","","11","","24.1","","102.25","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-20 01:00","2023","12","20","01:00","","-5.8","","-9.4","","76","","","","27","","8","","24.1","","102.29","","","","-10","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-20 02:00","2023","12","20","02:00","","-5.2","","-8.4","","78","","","","25","","14","","24.1","","102.35","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-20 03:00","2023","12","20","03:00","","-4.8","","-7.8","","80","","","","25","","15","","24.1","","102.36","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-20 04:00","2023","12","20","04:00","","-5.7","","-8.2","","82","","","","27","","8","","24.1","","102.34","","","","-9","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-20 05:00","2023","12","20","05:00","","-5.4","","-7.8","","83","","","","22","","5","","24.1","","102.35","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-20 06:00","2023","12","20","06:00","","-5.6","","-8.0","","83","","","","","","0","","24.1","","102.38","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-20 07:00","2023","12","20","07:00","","-5.1","","-7.3","","85","","","","14","","7","","24.1","","102.42","","","","-8","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-20 08:00","2023","12","20","08:00","","-3.7","","-6.4","","82","","","","14","","11","","24.1","","102.45","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-20 09:00","2023","12","20","09:00","","-3.0","","-6.1","","79","","","","25","","3","","24.1","","102.46","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-20 10:00","2023","12","20","10:00","","-2.8","","-5.9","","79","","","","31","","7","","24.1","","102.50","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-20 11:00","2023","12","20","11:00","","-2.3","","-6.3","","75","","","","27","","10","","24.1","","102.49","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-20 12:00","2023","12","20","12:00","","-1.9","","-6.0","","74","","","","24","","8","","24.1","","102.41","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-20 13:00","2023","12","20","13:00","","-1.7","","-5.8","","74","","","","27","","12","","24.1","","102.41","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-20 14:00","2023","12","20","14:00","","-1.4","","-5.4","","75","","","","28","","6","","24.1","","102.41","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-20 15:00","2023","12","20","15:00","","-1.4","","-5.2","","75","","","","25","","8","","24.1","","102.47","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-20 16:00","2023","12","20","16:00","","-1.6","","-5.0","","78","","","","26","","7","","24.1","","102.55","","","","-4","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-20 17:00","2023","12","20","17:00","","-1.7","","-4.9","","79","","","","26","","8","","24.1","","102.60","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-20 18:00","2023","12","20","18:00","","-1.8","","-4.7","","80","","","","28","","7","","24.1","","102.67","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-20 19:00","2023","12","20","19:00","","-1.6","","-4.5","","81","","","","30","","6","","24.1","","102.70","","","","-4","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-20 20:00","2023","12","20","20:00","","-2.5","","-5.0","","83","","","","33","","9","","24.1","","102.76","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-20 21:00","2023","12","20","21:00","","-2.7","","-4.9","","85","","","","35","","13","","24.1","","102.82","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-20 22:00","2023","12","20","22:00","","-2.6","","-6.0","","78","","","","1","","16","","24.1","","102.86","","","","-8","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-20 23:00","2023","12","20","23:00","","-3.2","","-6.9","","75","","","","36","","17","","24.1","","102.91","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-21 00:00","2023","12","21","00:00","","-4.2","","-9.4","","67","","","","3","","29","","24.1","","102.95","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-21 01:00","2023","12","21","01:00","","-5.5","","-11.0","","66","","","","2","","30","","24.1","","103.04","","","","-14","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-21 02:00","2023","12","21","02:00","","-6.6","","-12.8","","62","","","","1","","28","","24.1","","103.09","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-21 03:00","2023","12","21","03:00","","-7.0","","-13.6","","60","","","","1","","24","","24.1","","103.16","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-21 04:00","2023","12","21","04:00","","-7.5","","-13.6","","62","","","","36","","18","","24.1","","103.20","","","","-14","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-21 05:00","2023","12","21","05:00","","-7.8","","-13.6","","64","","","","36","","17","","24.1","","103.25","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-21 06:00","2023","12","21","06:00","","-8.3","","-13.5","","67","","","","34","","13","","24.1","","103.29","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-21 07:00","2023","12","21","07:00","","-8.6","","-13.7","","67","","","","34","","10","","24.1","","103.35","","","","-14","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-21 08:00","2023","12","21","08:00","","-8.4","","-13.4","","67","","","","33","","10","","48.3","","103.38","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-21 09:00","2023","12","21","09:00","","-7.4","","-13.4","","63","","","","35","","18","","48.3","","103.43","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-21 10:00","2023","12","21","10:00","","-6.7","","-13.5","","59","","","","1","","23","","48.3","","103.44","","","","-14","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-21 11:00","2023","12","21","11:00","","-5.8","","-13.2","","56","","","","36","","21","","24.1","","103.39","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-21 12:00","2023","12","21","12:00","","-4.6","","-12.1","","56","","","","3","","15","","24.1","","103.30","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-21 13:00","2023","12","21","13:00","","-5.0","","-13.5","","52","","","","36","","14","","24.1","","103.23","","","","-10","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-21 14:00","2023","12","21","14:00","","-4.5","","-13.5","","50","","","","2","","21","","24.1","","103.19","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-21 15:00","2023","12","21","15:00","","-4.3","","-13.6","","49","","","","36","","14","","48.3","","103.19","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-21 16:00","2023","12","21","16:00","","-4.7","","-13.6","","50","","","","35","","9","","48.3","","103.20","","","","-9","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-21 17:00","2023","12","21","17:00","","-5.3","","-13.3","","54","","","","34","","9","","24.1","","103.19","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-21 18:00","2023","12","21","18:00","","-5.8","","-12.4","","60","","","","29","","9","","24.1","","103.19","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-21 19:00","2023","12","21","19:00","","-6.2","","-12.4","","62","","","","35","","10","","24.1","","103.18","","","","-11","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-21 20:00","2023","12","21","20:00","","-6.6","","-12.9","","61","","","","2","","13","","24.1","","103.17","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-21 21:00","2023","12","21","21:00","","-7.2","","-13.0","","64","","","","2","","12","","24.1","","103.17","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-21 22:00","2023","12","21","22:00","","-7.6","","-13.0","","65","","","","2","","12","","24.1","","103.14","","","","-13","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-21 23:00","2023","12","21","23:00","","-8.1","","-13.2","","67","","","","2","","15","","24.1","","103.13","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-22 00:00","2023","12","22","00:00","","-8.6","","-13.2","","69","","","","3","","13","","24.1","","103.10","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-22 01:00","2023","12","22","01:00","","-8.8","","-13.5","","69","","","","2","","14","","24.1","","103.06","","","","-15","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-22 02:00","2023","12","22","02:00","","-9.1","","-13.8","","69","","","","2","","13","","24.1","","103.06","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-22 03:00","2023","12","22","03:00","","-9.3","","-13.9","","70","","","","2","","13","","24.1","","103.04","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-22 04:00","2023","12","22","04:00","","-9.6","","-13.8","","72","","","","2","","12","","24.1","","103.02","","","","-15","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-22 05:00","2023","12","22","05:00","","-9.8","","-13.9","","72","","","","1","","12","","24.1","","103.03","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-22 06:00","2023","12","22","06:00","","-10.0","","-14.0","","73","","","","2","","12","","24.1","","103.05","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-22 07:00","2023","12","22","07:00","","-10.0","","-13.7","","75","","","","2","","11","","24.1","","103.06","","","","-16","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-22 08:00","2023","12","22","08:00","","-9.8","","-13.7","","74","","","","3","","10","","24.1","","103.07","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-22 09:00","2023","12","22","09:00","","-8.7","","-12.7","","73","","","","5","","13","","48.3","","103.06","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-22 10:00","2023","12","22","10:00","","-7.6","","-12.4","","69","","","","5","","10","","48.3","","103.06","","","","-12","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-22 11:00","2023","12","22","11:00","","-7.2","","-12.9","","64","","","","35","","4","","48.3","","102.99","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-22 12:00","2023","12","22","12:00","","-6.6","","-13.1","","60","","","","36","","7","","48.3","","102.94","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-22 13:00","2023","12","22","13:00","","-5.7","","-12.9","","57","","","","17","","4","","48.3","","102.84","","","","-8","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-22 14:00","2023","12","22","14:00","","-5.2","","-11.9","","60","","","","15","","6","","24.1","","102.82","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-22 15:00","2023","12","22","15:00","","-5.0","","-12.4","","57","","","","15","","4","","48.3","","102.81","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-22 16:00","2023","12","22","16:00","","-5.3","","-12.6","","57","","","","15","","8","","48.3","","102.80","","","","-9","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-22 17:00","2023","12","22","17:00","","-5.9","","-12.3","","61","","","","9","","9","","24.1","","102.79","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-22 18:00","2023","12","22","18:00","","-6.2","","-11.8","","64","","","","8","","7","","24.1","","102.78","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-22 19:00","2023","12","22","19:00","","-6.0","","-11.3","","67","","","","10","","7","","24.1","","102.81","","","","-9","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-22 20:00","2023","12","22","20:00","","-6.3","","-11.5","","67","","","","7","","10","","24.1","","102.81","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-22 21:00","2023","12","22","21:00","","-7.0","","-11.0","","74","","","","5","","9","","24.1","","102.78","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-22 22:00","2023","12","22","22:00","","-7.2","","-10.8","","75","","","","4","","12","","24.1","","102.78","","","","-13","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-22 23:00","2023","12","22","23:00","","-7.3","","-10.8","","77","","","","5","","11","","24.1","","102.77","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-23 00:00","2023","12","23","00:00","","-7.5","","-10.6","","78","","","","4","","10","","24.1","","102.74","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-23 01:00","2023","12","23","01:00","","-7.2","","-10.4","","78","","","","4","","11","","24.1","","102.70","","","","-12","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-23 02:00","2023","12","23","02:00","","-7.5","","-10.6","","79","","","","3","","13","","24.1","","102.67","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-23 03:00","2023","12","23","03:00","","-7.7","","-10.5","","80","","","","2","","13","","24.1","","102.65","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-23 04:00","2023","12","23","04:00","","-7.7","","-10.6","","80","","","","2","","12","","24.1","","102.65","","","","-13","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-23 05:00","2023","12","23","05:00","","-8.2","","-11.0","","80","","","","2","","17","","24.1","","102.64","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-23 06:00","2023","12","23","06:00","","-8.1","","-10.8","","81","","","","3","","13","","24.1","","102.62","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-23 07:00","2023","12","23","07:00","","-8.0","","-10.8","","81","","","","2","","13","","24.1","","102.63","","","","-14","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-23 08:00","2023","12","23","08:00","","-8.2","","-10.7","","82","","","","2","","12","","48.3","","102.61","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-23 09:00","2023","12","23","09:00","","-7.0","","-9.8","","81","","","","2","","15","","48.3","","102.60","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-23 10:00","2023","12","23","10:00","","-5.9","","-9.3","","77","","","","1","","12","","24.1","","102.59","","","","-11","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-23 11:00","2023","12","23","11:00","","-4.7","","-9.0","","72","","","","1","","17","","48.3","","102.58","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-23 12:00","2023","12","23","12:00","","-4.0","","-8.4","","71","","","","2","","16","","24.1","","102.50","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-23 13:00","2023","12","23","13:00","","-3.0","","-7.9","","69","","","","2","","15","","24.1","","102.47","","","","-8","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-23 14:00","2023","12","23","14:00","","-2.6","","-7.7","","68","","","","1","","10","","24.1","","102.46","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-23 15:00","2023","12","23","15:00","","-1.9","","-7.1","","68","","","","2","","11","","24.1","","102.46","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-23 16:00","2023","12","23","16:00","","-1.6","","-6.4","","70","","","","3","","9","","24.1","","102.48","","","","-5","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-23 17:00","2023","12","23","17:00","","-1.5","","-6.4","","69","","","","3","","5","","24.1","","102.46","","","","-3","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-23 18:00","2023","12","23","18:00","","-1.6","","-6.3","","70","","","","1","","14","","24.1","","102.49","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-23 19:00","2023","12","23","19:00","","-1.7","","-6.3","","71","","","","2","","14","","24.1","","102.50","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-23 20:00","2023","12","23","20:00","","-1.3","","-5.8","","72","","","","2","","9","","24.1","","102.50","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-23 21:00","2023","12","23","21:00","","-1.2","","-5.6","","72","","","","2","","12","","24.1","","102.50","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-23 22:00","2023","12","23","22:00","","-1.5","","-5.7","","73","","","","2","","14","","24.1","","102.51","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-23 23:00","2023","12","23","23:00","","-1.7","","-6.0","","72","","","","1","","12","","24.1","","102.47","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-24 00:00","2023","12","24","00:00","","-1.5","","-5.7","","73","","","","2","","12","","24.1","","102.45","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-24 01:00","2023","12","24","01:00","","-1.4","","-5.5","","73","","","","2","","11","","24.1","","102.44","","","","-5","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-24 02:00","2023","12","24","02:00","","-1.3","","-5.4","","74","","","","2","","12","","24.1","","102.43","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-24 03:00","2023","12","24","03:00","","-1.3","","-5.3","","74","","","","2","","13","","24.1","","102.43","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-24 04:00","2023","12","24","04:00","","-1.6","","-5.4","","75","","","","2","","15","","24.1","","102.42","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-24 05:00","2023","12","24","05:00","","-1.4","","-5.2","","76","","","","2","","14","","24.1","","102.42","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-24 06:00","2023","12","24","06:00","","-1.2","","-4.7","","77","","","","2","","14","","24.1","","102.43","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-24 07:00","2023","12","24","07:00","","-1.1","","-4.8","","76","","","","3","","18","","24.1","","102.47","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-24 08:00","2023","12","24","08:00","","-0.8","","-4.5","","76","","","","2","","14","","24.1","","102.51","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-24 09:00","2023","12","24","09:00","","-0.5","","-4.2","","76","","","","2","","12","","24.1","","102.55","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-24 10:00","2023","12","24","10:00","","-0.1","","-3.9","","76","","","","1","","12","","24.1","","102.60","","","","-4","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-24 11:00","2023","12","24","11:00","","0.4","","-3.5","","75","","","","2","","14","","24.1","","102.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-24 12:00","2023","12","24","12:00","","1.1","","-3.2","","73","","","","2","","10","","24.1","","102.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-24 13:00","2023","12","24","13:00","","1.5","","-3.1","","72","","","","1","","12","","24.1","","102.47","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-24 14:00","2023","12","24","14:00","","1.7","","-3.1","","70","","","","1","","10","","24.1","","102.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-24 15:00","2023","12","24","15:00","","1.5","","-2.9","","72","","","","2","","13","","24.1","","102.49","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-24 16:00","2023","12","24","16:00","","1.6","","-3.0","","71","","","","1","","11","","24.1","","102.53","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-24 17:00","2023","12","24","17:00","","1.3","","-3.2","","72","","","","2","","9","","24.1","","102.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-24 18:00","2023","12","24","18:00","","1.2","","-3.2","","72","","","","2","","9","","24.1","","102.58","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-24 19:00","2023","12","24","19:00","","1.4","","-3.2","","72","","","","4","","10","","24.1","","102.58","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-24 20:00","2023","12","24","20:00","","1.0","","-3.2","","73","","","","2","","10","","24.1","","102.58","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-24 21:00","2023","12","24","21:00","","1.0","","-3.2","","73","","","","2","","8","","24.1","","102.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-24 22:00","2023","12","24","22:00","","1.2","","-3.0","","74","","","","2","","7","","24.1","","102.58","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-24 23:00","2023","12","24","23:00","","1.2","","-2.6","","76","","","","32","","5","","24.1","","102.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-25 00:00","2023","12","25","00:00","","1.0","","-2.6","","77","","","","35","","7","","24.1","","102.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-25 01:00","2023","12","25","01:00","","1.1","","-2.7","","76","","","","2","","8","","24.1","","102.54","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-25 02:00","2023","12","25","02:00","","0.7","","-2.5","","79","","","","3","","7","","24.1","","102.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-25 03:00","2023","12","25","03:00","","1.2","","-1.7","","81","","","","36","","3","","24.1","","102.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-25 04:00","2023","12","25","04:00","","1.3","","-0.8","","86","","","","33","","4","","24.1","","102.55","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-25 05:00","2023","12","25","05:00","","0.7","","-1.2","","87","","","","35","","5","","24.1","","102.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-25 06:00","2023","12","25","06:00","","0.9","","-1.4","","85","","","","36","","7","","24.1","","102.56","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-25 07:00","2023","12","25","07:00","","0.9","","-1.4","","84","","","","3","","8","","24.1","","102.58","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-25 08:00","2023","12","25","08:00","","1.2","","-1.6","","82","","","","36","","6","","24.1","","102.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-25 09:00","2023","12","25","09:00","","1.6","","-1.2","","82","","","","3","","8","","24.1","","102.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-25 10:00","2023","12","25","10:00","","2.7","","-0.3","","81","","","","4","","10","","24.1","","102.63","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-25 11:00","2023","12","25","11:00","","3.9","","1.0","","81","","","","8","","4","","24.1","","102.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-25 12:00","2023","12","25","12:00","","4.9","","1.4","","78","","","","14","","9","","24.1","","102.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-25 13:00","2023","12","25","13:00","","4.7","","1.6","","80","","","","15","","6","","24.1","","102.42","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-25 14:00","2023","12","25","14:00","","4.8","","1.7","","80","","","","4","","8","","24.1","","102.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-25 15:00","2023","12","25","15:00","","4.7","","1.9","","82","","","","9","","4","","24.1","","102.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-25 16:00","2023","12","25","16:00","","4.8","","2.1","","83","","","","","","0","","24.1","","102.37","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-25 17:00","2023","12","25","17:00","","4.0","","1.1","","81","","","","32","","5","","24.1","","102.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2023-12-25 18:00","2023","12","25","18:00","","3.8","","0.8","","81","","","","","","0","","24.1","","102.37","","","","","","NA"
