"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-26 11:00","2024","06","26","11:00","","25.5","","16.6","","57","","","","27","","20","","48.3","","99.91","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-26 12:00","2024","06","26","12:00","","26.1","","15.1","","50","","","","28","","20","","48.3","","99.93","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-26 13:00","2024","06","26","13:00","","26.6","","16.2","","53","","","","27","","19","","48.3","","99.90","","31","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-26 14:00","2024","06","26","14:00","","27.4","","13.6","","42","","","","29","","32","","48.3","","99.87","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-26 15:00","2024","06","26","15:00","","27.5","","13.7","","42","","","","27","","23","","48.3","","99.80","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-26 16:00","2024","06","26","16:00","","26.7","","14.3","","46","","","","28","","25","","24.1","","99.89","","30","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-26 17:00","2024","06","26","17:00","","25.5","","14.9","","51","","","","31","","17","","24.1","","99.92","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-26 18:00","2024","06","26","18:00","","23.7","","15.3","","59","","","","33","","12","","24.1","","99.95","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-26 19:00","2024","06","26","19:00","","23.3","","15.4","","61","","","","35","","14","","24.1","","99.89","","28","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-26 20:00","2024","06","26","20:00","","22.6","","15.3","","63","","","","35","","8","","24.1","","99.91","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-26 21:00","2024","06","26","21:00","","22.1","","14.8","","63","","","","29","","8","","24.1","","99.93","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-26 22:00","2024","06","26","22:00","","21.6","","14.5","","64","","","","15","","3","","24.1","","99.90","","25","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-26 23:00","2024","06","26","23:00","","17.8","","16.6","","93","","","","30","","23","","6.4","","99.95","","","","","","Heavy Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-27 00:00","2024","06","27","00:00","","17.8","","16.5","","92","","","","34","","8","","9.7","","99.94","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-27 01:00","2024","06","27","01:00","","17.5","","16.4","","94","","","","27","","10","","16.1","","99.99","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-27 02:00","2024","06","27","02:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-27 03:00","2024","06","27","03:00","","17.1","","16.0","","93","","","","27","","13","","24.1","","99.94","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-27 04:00","2024","06","27","04:00","","16.1","","14.2","","88","","","","5","","8","","24.1","","99.98","","","","","","Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-27 05:00","2024","06","27","05:00","","15.8","","14.6","","93","","","","36","","8","","12.9","","99.99","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-27 06:00","2024","06","27","06:00","","15.3","","12.4","","83","","","","2","","16","","24.1","","100.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-27 07:00","2024","06","27","07:00","","15.4","","12.7","","83","","","","1","","9","","24.1","","100.06","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-27 08:00","2024","06","27","08:00","","16.2","","12.7","","79","","","","31","","12","","24.1","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-27 09:00","2024","06","27","09:00","","18.1","","12.4","","69","","","","30","","14","","24.1","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-27 10:00","2024","06","27","10:00","","18.5","","11.5","","63","","","","29","","19","","48.3","","100.14","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-27 11:00","2024","06","27","11:00","","19.3","","10.5","","56","","","","28","","28","","48.3","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-27 12:00","2024","06","27","12:00","","19.4","","8.8","","50","","","","30","","25","","48.3","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-27 13:00","2024","06","27","13:00","","18.8","","7.2","","46","","","","30","","28","","48.3","","100.30","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-27 14:00","2024","06","27","14:00","","17.8","","6.3","","47","","","","30","","23","","48.3","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-27 15:00","2024","06","27","15:00","","19.1","","5.4","","40","","","","30","","23","","48.3","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-27 16:00","2024","06","27","16:00","","18.6","","2.8","","35","","","","31","","39","","48.3","","100.54","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-27 17:00","2024","06","27","17:00","","18.7","","3.1","","35","","","","29","","28","","48.3","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-27 18:00","2024","06","27","18:00","","18.6","","3.7","","37","","","","28","","21","","48.3","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-27 19:00","2024","06","27","19:00","","17.1","","2.9","","38","","","","32","","27","","48.3","","100.78","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-27 20:00","2024","06","27","20:00","","15.8","","2.6","","41","","","","32","","15","","48.3","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-27 21:00","2024","06","27","21:00","","15.0","","2.7","","43","","","","32","","15","","24.1","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-27 22:00","2024","06","27","22:00","","14.0","","3.3","","48","","","","31","","13","","24.1","","101.06","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-27 23:00","2024","06","27","23:00","","13.9","","3.7","","50","","","","30","","7","","24.1","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-28 00:00","2024","06","28","00:00","","13.2","","4.1","","54","","","","29","","9","","24.1","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-28 01:00","2024","06","28","01:00","","12.6","","4.5","","57","","","","34","","8","","24.1","","101.20","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-28 02:00","2024","06","28","02:00","","11.5","","4.7","","63","","","","33","","9","","24.1","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-28 03:00","2024","06","28","03:00","","10.2","","4.9","","69","","","","30","","9","","24.1","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-28 04:00","2024","06","28","04:00","","9.3","","5.4","","77","","","","30","","9","","24.1","","101.39","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-28 05:00","2024","06","28","05:00","","11.3","","5.5","","68","","","","31","","11","","22.5","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-28 06:00","2024","06","28","06:00","","12.9","","6.1","","63","","","","34","","5","","24.1","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-28 07:00","2024","06","28","07:00","","14.3","","5.6","","56","","","","30","","4","","24.1","","101.56","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-28 08:00","2024","06","28","08:00","","15.9","","9.1","","64","","","","22","","11","","24.1","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-28 09:00","2024","06","28","09:00","","17.7","","7.7","","52","","","","21","","12","","48.3","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-28 10:00","2024","06","28","10:00","","17.9","","5.5","","44","","","","24","","12","","48.3","","101.64","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-28 11:00","2024","06","28","11:00","","19.1","","4.7","","38","","","","22","","13","","48.3","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-28 12:00","2024","06","28","12:00","","20.5","","7.6","","43","","","","22","","16","","48.3","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-28 13:00","2024","06","28","13:00","","21.6","","7.1","","39","","","","21","","18","","48.3","","101.56","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-28 14:00","2024","06","28","14:00","","22.1","","8.3","","41","","","","24","","12","","48.3","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-28 15:00","2024","06","28","15:00","","22.5","","7.8","","38","","","","20","","22","","48.3","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-28 16:00","2024","06","28","16:00","","23.0","","6.5","","34","","","","21","","15","","48.3","","101.43","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-28 17:00","2024","06","28","17:00","","23.0","","6.2","","33","","","","23","","15","","48.3","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-28 18:00","2024","06","28","18:00","","22.5","","5.8","","33","","","","23","","12","","48.3","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-28 19:00","2024","06","28","19:00","","22.1","","9.2","","43","","","","17","","20","","48.3","","101.46","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-28 20:00","2024","06","28","20:00","","21.2","","9.1","","45","","","","16","","14","","24.1","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-28 21:00","2024","06","28","21:00","","20.7","","8.4","","45","","","","15","","13","","24.1","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-28 22:00","2024","06","28","22:00","","20.4","","8.8","","47","","","","14","","11","","24.1","","101.49","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-28 23:00","2024","06","28","23:00","","20.2","","9.2","","48","","","","13","","17","","24.1","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-29 00:00","2024","06","29","00:00","","19.9","","10.9","","56","","","","17","","22","","24.1","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-29 01:00","2024","06","29","01:00","","19.2","","12.1","","63","","","","17","","15","","24.1","","101.39","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-29 02:00","2024","06","29","02:00","","19.3","","10.8","","57","","","","16","","19","","24.1","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-29 03:00","2024","06","29","03:00","","18.9","","10.9","","59","","","","16","","12","","24.1","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-29 04:00","2024","06","29","04:00","","19.0","","10.4","","57","","","","17","","14","","24.1","","101.25","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-29 05:00","2024","06","29","05:00","","19.4","","9.9","","54","","","","17","","22","","24.1","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-29 06:00","2024","06","29","06:00","","18.4","","12.3","","67","","","","18","","11","","24.1","","101.25","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-29 07:00","2024","06","29","07:00","","19.3","","11.9","","62","","","","17","","26","","24.1","","101.20","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-29 08:00","2024","06","29","08:00","","18.5","","13.8","","74","","","","16","","21","","19.3","","101.14","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-29 09:00","2024","06","29","09:00","","17.3","","14.7","","84","","","","16","","19","","24.1","","101.08","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-29 10:00","2024","06","29","10:00","","17.6","","15.6","","88","","","","17","","25","","48.3","","101.04","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-29 11:00","2024","06","29","11:00","","17.5","","15.7","","89","","","","16","","25","","24.1","","100.94","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-29 12:00","2024","06","29","12:00","","17.6","","15.1","","85","","","","16","","25","","24.1","","100.87","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-29 13:00","2024","06","29","13:00","","17.1","","15.8","","92","","","","16","","20","","19.3","","100.78","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-29 14:00","2024","06","29","14:00","","16.8","","16.0","","95","","","","15","","21","","2.8","","100.71","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-29 15:00","2024","06","29","15:00","","17.1","","16.4","","96","","","","16","","21","","2.8","","100.56","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-29 16:00","2024","06","29","16:00","","17.6","","17.0","","96","","","","17","","23","","2.8","","100.47","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-29 17:00","2024","06","29","17:00","","18.4","","17.7","","95","","","","17","","16","","24.1","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-29 18:00","2024","06","29","18:00","","19.3","","18.3","","94","","","","16","","15","","19.3","","100.36","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-29 19:00","2024","06","29","19:00","","20.2","","19.2","","94","","","","18","","20","","24.1","","100.35","","27","","","","Rain,Drizzle"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-29 20:00","2024","06","29","20:00","","20.6","","19.8","","95","","","","17","","17","","24.1","","100.37","","28","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-29 21:00","2024","06","29","21:00","","21.8","","20.4","","92","","","","20","","17","","24.1","","100.37","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-29 22:00","2024","06","29","22:00","","22.3","","21.2","","93","","","","23","","18","","24.1","","100.37","","31","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-29 23:00","2024","06","29","23:00","","22.3","","21.3","","94","","","","23","","16","","24.1","","100.33","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-30 00:00","2024","06","30","00:00","","22.3","","21.3","","94","","","","23","","16","","24.1","","100.28","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-30 01:00","2024","06","30","01:00"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-30 02:00","2024","06","30","02:00","","22.5","","21.4","","93","","","","24","","20","","24.1","","100.27","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-30 03:00","2024","06","30","03:00","","22.4","","21.2","","93","","","","23","","23","","24.1","","100.24","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-30 04:00","2024","06","30","04:00","","21.5","","20.8","","96","","","","23","","16","","24.1","","100.29","","30","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-30 05:00","2024","06","30","05:00","","22.0","","20.8","","93","","","","25","","17","","24.1","","100.35","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-30 06:00","2024","06","30","06:00","","22.4","","20.8","","91","","","","24","","18","","24.1","","100.32","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-30 07:00","2024","06","30","07:00","","22.5","","20.7","","89","","","","23","","17","","24.1","","100.34","","31","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-30 08:00","2024","06","30","08:00","","23.7","","20.1","","80","","","","25","","22","","24.1","","100.34","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-30 09:00","2024","06","30","09:00","","24.3","","19.0","","72","","","","27","","30","","24.1","","100.28","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-30 10:00","2024","06","30","10:00","","25.4","","18.9","","67","","","","30","","31","","24.1","","100.26","","32","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-30 11:00","2024","06","30","11:00","","25.9","","18.4","","63","","","","28","","31","","48.3","","100.27","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-30 12:00","2024","06","30","12:00","","26.2","","17.6","","58","","","","28","","30","","48.3","","100.30","","32","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-30 13:00","2024","06","30","13:00","","26.8","","14.7","","47","","","","28","","33","","48.3","","100.33","","31","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-30 14:00","2024","06","30","14:00","","27.0","","15.1","","47","","","","28","","29","","48.3","","100.34","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-30 15:00","2024","06","30","15:00","","25.8","","14.2","","48","","","","30","","23","","48.3","","100.39","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-30 16:00","2024","06","30","16:00","","25.5","","13.8","","48","","","","32","","23","","48.3","","100.45","","29","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-30 17:00","2024","06","30","17:00","","24.6","","12.9","","48","","","","33","","18","","48.3","","100.51","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-30 18:00","2024","06","30","18:00","","23.8","","12.9","","50","","","","34","","16","","48.3","","100.55","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-30 19:00","2024","06","30","19:00","","22.6","","12.1","","51","","","","36","","23","","48.3","","100.66","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-30 20:00","2024","06","30","20:00","","21.2","","13.0","","59","","","","36","","16","","48.3","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-30 21:00","2024","06","30","21:00","","20.3","","13.0","","62","","","","34","","16","","24.1","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-30 22:00","2024","06","30","22:00","","19.7","","13.4","","67","","","","34","","16","","24.1","","100.95","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2024-06-30 23:00","2024","06","30","23:00","","19.0","","13.1","","68","","","","35","","25","","24.1","","101.01","","","","","","Rain Showers"
