"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-19 02:00","2025","02","19","02:00","","-15.5","","-19.2","","73","","","","27","","22","","24.1","","101.87","","","","-25","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-19 03:00","2025","02","19","03:00","","-16.2","","-19.8","","75","","","","26","","20","","24.1","","101.91","","","","-26","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-19 04:00","2025","02","19","04:00","","-16.6","","-20.2","","74","","","","27","","21","","24.1","","101.94","","","","-26","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-19 05:00","2025","02","19","05:00","","-17.3","","-20.5","","77","","","","25","","20","","11.3","","102.01","","","","-27","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-19 06:00","2025","02","19","06:00","","-17.5","","-20.7","","77","","","","26","","19","","24.1","","102.02","","","","-27","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-19 07:00","2025","02","19","07:00","","-17.7","","-20.9","","77","","","","26","","19","","48.3","","102.04","","","","-27","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-19 08:00","2025","02","19","08:00","","-16.4","","-20.4","","71","","","","26","","19","","48.3","","102.11","","","","-26","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-19 09:00","2025","02","19","09:00","","-15.2","","-20.4","","65","","","","27","","24","","48.3","","102.13","","","","-25","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-19 10:00","2025","02","19","10:00","","-14.0","","-20.2","","60","","","","27","","25","","48.3","","102.13","","","","-24","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-19 11:00","2025","02","19","11:00","","-12.8","","-18.8","","61","","","","23","","22","","48.3","","102.14","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-19 12:00","2025","02","19","12:00","","-12.0","","-18.7","","58","","","","25","","27","","48.3","","102.10","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-19 13:00","2025","02","19","13:00","","-11.2","","-18.3","","56","","","","25","","28","","48.3","","102.01","","","","-21","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-19 14:00","2025","02","19","14:00","","-10.3","","-17.9","","54","","","","26","","25","","48.3","","101.98","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-19 15:00","2025","02","19","15:00","","-10.4","","-17.9","","54","","","","25","","28","","48.3","","101.95","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-19 16:00","2025","02","19","16:00","","-10.6","","-18.0","","55","","","","26","","26","","48.3","","101.94","","","","-20","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-19 17:00","2025","02","19","17:00","","-11.1","","-18.4","","55","","","","25","","27","","48.3","","101.95","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-19 18:00","2025","02","19","18:00","","-11.9","","-18.6","","58","","","","26","","20","","24.1","","101.96","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-19 19:00","2025","02","19","19:00","","-12.2","","-18.7","","59","","","","26","","21","","24.1","","101.94","","","","-21","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-19 20:00","2025","02","19","20:00","","-12.8","","-18.8","","61","","","","25","","17","","24.1","","101.91","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-19 21:00","2025","02","19","21:00","","-13.2","","-19.0","","62","","","","25","","17","","24.1","","101.90","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-19 22:00","2025","02","19","22:00","","-13.6","","-19.2","","63","","","","26","","17","","24.1","","101.87","","","","-22","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-19 23:00","2025","02","19","23:00","","-13.7","","-19.2","","63","","","","27","","19","","24.1","","101.82","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-20 00:00","2025","02","20","00:00","","-15.2","","-20.0","","68","","","","25","","10","","24.1","","101.79","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-20 01:00","2025","02","20","01:00","","-15.6","","-20.2","","68","","","","24","","9","","24.1","","101.75","","","","-22","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-20 02:00","2025","02","20","02:00","","-16.1","","-20.3","","71","","","","24","","12","","24.1","","101.70","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-20 03:00","2025","02","20","03:00","","-16.8","","-20.6","","73","","","","27","","10","","24.1","","101.62","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-20 04:00","2025","02","20","04:00","","-16.6","","-20.2","","74","","","","21","","8","","24.1","","101.58","","","","-22","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-20 05:00","2025","02","20","05:00","","-17.2","","-20.6","","75","","","","20","","9","","24.1","","101.56","","","","-23","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-20 06:00","2025","02","20","06:00","","-17.7","","-21.0","","76","","","","23","","8","","24.1","","101.54","","","","-24","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-20 07:00","2025","02","20","07:00","","-18.1","","-20.9","","80","","","","23","","6","","48.3","","101.47","","","","-23","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-20 08:00","2025","02","20","08:00","","-16.2","","-19.6","","76","","","","21","","9","","48.3","","101.44","","","","-22","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-20 09:00","2025","02","20","09:00","","-14.6","","-18.8","","71","","","","23","","10","","48.3","","101.40","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-20 10:00","2025","02","20","10:00","","-12.2","","-17.8","","63","","","","22","","9","","48.3","","101.35","","","","-17","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-20 11:00","2025","02","20","11:00","","-10.7","","-16.8","","62","","","","23","","10","","48.3","","101.30","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-20 12:00","2025","02","20","12:00","","-8.8","","-15.5","","59","","","","21","","12","","48.3","","101.21","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-20 13:00","2025","02","20","13:00","","-7.9","","-14.8","","58","","","","23","","16","","48.3","","101.16","","","","-14","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-20 14:00","2025","02","20","14:00","","-7.1","","-14.1","","58","","","","21","","16","","24.1","","101.12","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-20 15:00","2025","02","20","15:00","","-7.2","","-13.8","","59","","","","25","","16","","24.1","","101.08","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-20 16:00","2025","02","20","16:00","","-7.2","","-14.0","","59","","","","27","","18","","24.1","","101.07","","","","-14","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-20 17:00","2025","02","20","17:00","","-7.3","","-13.2","","63","","","","25","","14","","24.1","","101.07","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-20 18:00","2025","02","20","18:00","","-7.2","","-13.3","","62","","","","27","","15","","24.1","","101.07","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-20 19:00","2025","02","20","19:00","","-7.4","","-12.4","","68","","","","27","","13","","24.1","","101.06","","","","-13","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-20 20:00","2025","02","20","20:00","","-7.5","","-11.2","","75","","","","29","","14","","24.1","","101.05","","","","-13","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-20 21:00","2025","02","20","21:00","","-7.6","","-12.2","","70","","","","31","","16","","24.1","","101.07","","","","-14","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-20 22:00","2025","02","20","22:00","","-7.9","","-12.0","","72","","","","30","","17","","9.7","","101.10","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-20 23:00","2025","02","20","23:00","","-8.6","","-11.3","","81","","","","29","","13","","4.8","","101.12","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-21 00:00","2025","02","21","00:00","","-8.8","","-11.1","","84","","","","29","","13","","4.8","","101.15","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-21 01:00","2025","02","21","01:00","","-8.8","","-11.3","","82","","","","29","","11","","8.1","","101.18","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-21 02:00","2025","02","21","02:00","","-8.8","","-11.5","","81","","","","30","","14","","9.7","","101.23","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-21 03:00","2025","02","21","03:00","","-8.9","","-13.1","","72","","","","30","","17","","16.1","","101.28","","","","-16","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-21 04:00","2025","02","21","04:00","","-9.6","","-13.8","","72","","","","30","","16","","24.1","","101.35","","","","-16","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-21 05:00","2025","02","21","05:00","","-10.0","","-14.7","","69","","","","30","","21","","24.1","","101.46","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-21 06:00","2025","02","21","06:00","","-10.9","","-15.4","","70","","","","31","","21","","24.1","","101.55","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-21 07:00","2025","02","21","07:00","","-12.1","","-16.2","","72","","","","31","","15","","24.1","","101.65","","","","-19","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-21 08:00","2025","02","21","08:00","","-10.6","","-15.2","","69","","","","28","","21","","24.1","","101.77","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-21 09:00","2025","02","21","09:00","","-9.8","","-14.9","","67","","","","29","","18","","24.1","","101.83","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-21 10:00","2025","02","21","10:00","","-8.9","","-14.1","","66","","","","28","","23","","24.1","","101.86","","","","-17","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-21 11:00","2025","02","21","11:00","","-8.7","","-15.0","","61","","","","28","","30","","24.1","","101.91","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-21 12:00","2025","02","21","12:00","","-8.3","","-14.6","","61","","","","28","","33","","24.1","","101.92","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-21 13:00","2025","02","21","13:00","","-8.3","","-14.7","","61","","","","28","","32","","24.1","","101.93","","","","-18","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-21 14:00","2025","02","21","14:00","","-8.4","","-14.9","","60","","","","29","","37","","24.1","","101.93","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-21 15:00","2025","02","21","15:00","","-8.2","","-14.3","","62","","","","27","","34","","24.1","","101.97","","","","-18","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-21 16:00","2025","02","21","16:00","","-8.2","","-14.6","","60","","","","27","","30","","24.1","","101.99","","","","-17","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-21 17:00","2025","02","21","17:00","","-8.2","","-14.9","","59","","","","26","","25","","24.1","","102.02","","","","-16","","Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-21 18:00","2025","02","21","18:00","","-9.6","","-15.5","","63","","","","25","","21","","24.1","","102.05","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-21 19:00","2025","02","21","19:00","","-10.3","","-16.1","","63","","","","26","","21","","24.1","","102.11","","","","-18","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-21 20:00","2025","02","21","20:00","","-10.5","","-16.4","","62","","","","27","","23","","24.1","","102.16","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-21 21:00","2025","02","21","21:00","","-10.1","","-16.3","","61","","","","29","","17","","24.1","","102.23","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-21 22:00","2025","02","21","22:00","","-10.2","","-15.6","","65","","","","27","","10","","24.1","","102.24","","","","-15","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-21 23:00","2025","02","21","23:00","","-9.9","","-15.1","","66","","","","25","","12","","24.1","","102.22","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-22 00:00","2025","02","22","00:00","","-9.7","","-14.5","","68","","","","25","","10","","24.1","","102.22","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-22 01:00","2025","02","22","01:00","","-9.9","","-14.3","","71","","","","24","","9","","24.1","","102.24","","","","-15","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-22 02:00","2025","02","22","02:00","","-11.4","","-15.7","","71","","","","26","","18","","24.1","","102.26","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-22 03:00","2025","02","22","03:00","","-12.6","","-16.3","","74","","","","25","","10","","24.1","","102.28","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-22 04:00","2025","02","22","04:00","","-14.2","","-17.6","","76","","","","25","","12","","24.1","","102.27","","","","-21","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-22 05:00","2025","02","22","05:00","","-14.4","","-17.6","","77","","","","24","","5","","24.1","","102.25","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-22 06:00","2025","02","22","06:00","","-14.4","","-17.5","","78","","","","21","","10","","24.1","","102.28","","","","-21","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-22 07:00","2025","02","22","07:00","","-15.2","","-18.0","","80","","","","23","","13","","48.3","","102.27","","","","-23","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-22 08:00","2025","02","22","08:00","","-13.6","","-16.9","","76","","","","23","","10","","48.3","","102.21","","","","-20","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-22 09:00","2025","02","22","09:00","","-11.6","","-16.1","","70","","","","22","","11","","48.3","","102.15","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-22 10:00","2025","02","22","10:00","","-9.6","","-15.2","","64","","","","22","","11","","48.3","","102.05","","","","-15","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-22 11:00","2025","02","22","11:00","","-7.0","","-14.3","","56","","","","22","","10","","48.3","","101.98","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-22 12:00","2025","02","22","12:00","","-6.1","","-13.4","","57","","","","22","","4","","24.1","","101.84","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-22 13:00","2025","02","22","13:00","","-5.7","","-10.3","","70","","","","22","","5","","9.7","","101.70","","","","-8","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-22 14:00","2025","02","22","14:00","","-4.6","","-9.6","","68","","","","12","","4","","9.7","","101.58","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-22 15:00","2025","02","22","15:00","","-4.8","","-10.8","","63","","","","14","","12","","24.1","","101.49","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-22 16:00","2025","02","22","16:00","","-4.2","","-9.8","","65","","","","16","","8","","24.1","","101.40","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-22 17:00","2025","02","22","17:00","","-3.4","","-8.5","","68","","","","20","","9","","24.1","","101.32","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-22 18:00","2025","02","22","18:00","","-2.7","","-7.3","","70","","","","21","","14","","24.1","","101.29","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-22 19:00","2025","02","22","19:00","","-2.5","","-7.2","","70","","","","20","","14","","24.1","","101.25","","","","-7","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-22 20:00","2025","02","22","20:00","","-2.5","","-7.0","","71","","","","18","","12","","24.1","","101.19","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-22 21:00","2025","02","22","21:00","","-3.1","","-7.5","","72","","","","16","","12","","24.1","","101.14","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-22 22:00","2025","02","22","22:00","","-2.6","","-8.0","","67","","","","21","","13","","16.1","","101.08","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-22 23:00","2025","02","22","23:00","","-3.2","","-7.5","","73","","","","24","","17","","9.7","","101.05","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-23 00:00","2025","02","23","00:00","","-3.5","","-5.2","","88","","","","24","","16","","3.2","","101.02","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-23 01:00","2025","02","23","01:00","","-3.7","","-5.2","","90","","","","24","","22","","4.8","","100.99","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-23 02:00","2025","02","23","02:00","","-3.8","","-5.2","","90","","","","25","","18","","4.8","","100.98","","","","-10","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-23 03:00","2025","02","23","03:00","","-3.8","","-5.0","","91","","","","25","","19","","4.0","","100.96","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-23 04:00","2025","02","23","04:00","","-4.1","","-5.6","","89","","","","26","","20","","4.8","","100.97","","","","-10","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-23 05:00","2025","02","23","05:00","","-4.1","","-5.5","","90","","","","25","","19","","6.4","","100.99","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-23 06:00","2025","02","23","06:00","","-4.0","","-5.9","","87","","","","26","","21","","12.9","","101.00","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-23 07:00","2025","02","23","07:00","","-3.9","","-6.1","","85","","","","26","","14","","16.1","","101.06","","","","-9","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-23 08:00","2025","02","23","08:00","","-3.7","","-5.8","","85","","","","26","","17","","8.1","","101.12","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-23 09:00","2025","02","23","09:00","","-3.0","","-5.7","","82","","","","26","","23","","8.1","","101.15","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-23 10:00","2025","02","23","10:00","","-2.4","","-5.7","","78","","","","27","","26","","9.7","","101.19","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-23 11:00","2025","02","23","11:00","","-1.8","","-6.0","","73","","","","28","","26","","16.1","","101.20","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-23 12:00","2025","02","23","12:00","","-1.7","","-6.2","","71","","","","28","","24","","19.3","","101.20","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-23 13:00","2025","02","23","13:00","","-1.2","","-6.2","","69","","","","27","","25","","24.1","","101.17","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-23 14:00","2025","02","23","14:00","","-1.0","","-6.3","","68","","","","27","","23","","24.1","","101.17","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-23 15:00","2025","02","23","15:00","","-0.9","","-6.7","","65","","","","27","","22","","24.1","","101.18","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-23 16:00","2025","02","23","16:00","","-0.9","","-6.3","","67","","","","27","","13","","24.1","","101.19","","","","-5","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-23 17:00","2025","02","23","17:00","","-1.4","","-6.5","","68","","","","28","","15","","24.1","","101.26","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-23 18:00","2025","02","23","18:00","","-2.8","","-6.9","","73","","","","26","","9","","24.1","","101.34","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-23 19:00","2025","02","23","19:00","","-2.8","","-7.4","","71","","","","30","","6","","24.1","","101.39","","","","-5","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-23 20:00","2025","02","23","20:00","","-3.9","","-7.9","","74","","","","23","","10","","24.1","","101.41","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-23 21:00","2025","02","23","21:00","","-4.2","","-8.0","","75","","","","26","","7","","24.1","","101.42","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-23 22:00","2025","02","23","22:00","","-5.3","","-7.9","","82","","","","36","","4","","24.1","","101.43","","","","-7","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-23 23:00","2025","02","23","23:00","","-5.9","","-8.5","","82","","","","","","0","","24.1","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-24 00:00","2025","02","24","00:00","","-6.4","","-9.0","","82","","","","","","0","","24.1","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-24 01:00","2025","02","24","01:00","","-5.7","","-7.9","","84","","","","8","","7","","24.1","","101.40","","","","-9","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-24 02:00","2025","02","24","02:00","","-4.0","","-6.6","","82","","","","12","","5","","24.1","","101.36","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-24 03:00","2025","02","24","03:00","","-3.9","","-6.4","","83","","","","11","","8","","24.1","","101.36","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-24 04:00","2025","02","24","04:00","","-4.0","","-6.3","","85","","","","11","","10","","24.1","","101.30","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-24 05:00","2025","02","24","05:00","","-4.0","","-6.3","","84","","","","10","","11","","24.1","","101.24","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-24 06:00","2025","02","24","06:00","","-4.2","","-6.2","","86","","","","7","","6","","24.1","","101.17","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-24 07:00","2025","02","24","07:00","","-3.6","","-5.5","","86","","","","6","","6","","24.1","","101.18","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-24 08:00","2025","02","24","08:00","","-3.7","","-6.6","","81","","","","4","","8","","24.1","","101.18","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-24 09:00","2025","02","24","09:00","","-3.8","","-7.0","","79","","","","6","","10","","24.1","","101.02","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-24 10:00","2025","02","24","10:00","","-0.2","","-4.2","","75","","","","16","","18","","24.1","","100.90","","","","-5","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-24 11:00","2025","02","24","11:00","","0.8","","-4.2","","69","","","","15","","17","","24.1","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-24 12:00","2025","02","24","12:00","","1.5","","-3.7","","68","","","","15","","23","","24.1","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-24 13:00","2025","02","24","13:00","","3.2","","-3.1","","63","","","","15","","25","","24.1","","100.30","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-24 14:00","2025","02","24","14:00","","2.8","","-3.0","","66","","","","15","","26","","24.1","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-24 15:00","2025","02","24","15:00","","3.2","","-3.2","","63","","","","16","","29","","24.1","","99.99","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-24 16:00","2025","02","24","16:00","","3.4","","-3.0","","63","","","","16","","31","","24.1","","99.83","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-24 17:00","2025","02","24","17:00","","3.3","","-2.2","","67","","","","17","","27","","19.3","","99.76","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-24 18:00","2025","02","24","18:00","","3.0","","-1.5","","72","","","","16","","19","","16.1","","99.71","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-24 19:00","2025","02","24","19:00","","3.8","","-2.0","","66","","","","17","","27","","19.3","","99.66","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-24 20:00","2025","02","24","20:00","","4.3","","-1.4","","66","","","","18","","20","","24.1","","99.66","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-24 21:00","2025","02","24","21:00","","5.8","","-2.0","","57","","","","21","","19","","24.1","","99.70","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-24 22:00","2025","02","24","22:00","","5.9","","-2.3","","55","","","","24","","32","","24.1","","99.71","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-24 23:00","2025","02","24","23:00","","5.5","","-1.8","","59","","","","24","","30","","24.1","","99.75","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-25 00:00","2025","02","25","00:00","","5.4","","-1.2","","62","","","","24","","35","","24.1","","99.78","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-25 01:00","2025","02","25","01:00","","5.0","","-0.9","","65","","","","24","","32","","24.1","","99.81","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-25 02:00","2025","02","25","02:00","","4.2","","-0.9","","69","","","","24","","28","","24.1","","99.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-25 03:00","2025","02","25","03:00","","4.4","","-0.7","","69","","","","24","","27","","24.1","","99.88","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-25 04:00","2025","02","25","04:00","","4.0","","-0.6","","72","","","","24","","22","","24.1","","99.91","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-25 05:00","2025","02","25","05:00","","3.7","","-0.4","","74","","","","23","","12","","24.1","","100.01","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2025-02-25 06:00","2025","02","25","06:00","","3.1","","-0.4","","78","","","","24","","11","","24.1","","100.04","","","","","","NA"
